-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
-19.794247387784612,0.721388385105073,-1.847457995483017,-0.624718446111974
