-58.45573774703484,-0.8477122449152295,1.4611186078918545,-0.04721193063088616
-40.369505610313894,0.38958364315276006,-3.6237245118217887,-0.820289414897713
-70.96498538825182,-0.33822781932251145,-0.774043731608447,-0.6828869570075354
-41.23049839416991,-0.7261324608237596,-0.13322570475074302,-0.3120864384592041
-36.219790367732585,-0.9967084661899768,-1.6799246927716125,-0.49352184350074285
-34.449614219310696,0.164306635899443,-3.05186951900286,-0.8421353083875032
-38.59257147435959,1.1729861621029118,-1.0265459359200242,-0.4181631792746103
-48.761665886176715,-1.0326848339099195,-1.8710274787195618,-0.44994565664636615
-27.777024206901395,1.5476943929816251,-0.17251520973746293,-0.3618335471084516
-20.416680587029056,-0.733473187770135,-2.145597403745318,-0.6224353724233472
-19.981157319810183,1.089082918443586,-1.3083673318443152,-0.5295927881346615
-35.04243031056564,0.26457959914446616,-0.933402641176554,-0.4162114641662517
-49.14911116862959,-1.6563255120686948,0.45854393944495286,-0.26756934089216633
-59.929350994276575,-0.2768012663815116,-2.6136603351944543,-0.5215087376295473
-63.79252175394223,1.6491900599143996,-5.379433766823802,-1.0323466020123795
-23.15844755325337,1.7647004586690833,0.14579811293382372,-0.36965422815820725
-31.334545803356136,1.127418010631524,-0.427447494623202,-0.3734779304928197
-22.78313357947983,-0.28454743245250647,-2.008405205684028,-0.5940170313695359
-32.24022250841258,0.9669214154529093,-0.1982073412242058,-0.3458642645305127
-37.96392440148514,0.9818509144995148,0.5236041522967831,-0.3482437346918067
-39.55276903691529,1.2382924199192344,-0.8017493067445416,-0.3791248324514245
-35.23046850291886,0.7959075597772649,-3.2217397455846872,-0.8110152922299038
-87.73010326711456,-2.26583345493105,3.1818883445695234,-0.07552565911484685
-22.562839266905666,0.9028217785113235,-0.6655490335587777,-0.4808882651226664
-29.169927022993857,1.2417395759813452,-2.4647965818179527,-0.6918140321593618
-65.75833421599395,-4.57662352912312,0.7052109175484882,-0.16515662764613195
-58.20444655773432,0.7425921076896014,-1.9477415812167989,-0.4504394390054122
-40.89725122797995,0.1678376687846433,-0.9978300317241857,-0.5683265165707586
-17.71724549738787,1.4276649379850936,-0.7021414081080724,-0.48525246169882746
-53.55426457729886,0.03017718783499479,0.9800222534005953,-0.09078189679777571
-17.29753481839323,2.8527724775867234,-0.7117876399688425,-0.5184182870659313
