-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
-26.510384921023793,-0.19704202369470805,0.03797107664233713,-0.26866725932831015,-0.7113118810515977,-1.9460054213334128
