-57.81460071626136,-0.13776790315679463,-0.11974979718901135,-0.39731696617934,1.246381866768763
-58.74346285733644,-0.35669555298070693
-54.27240323647898,-0.3029814329154622,-0.1792248159027261,0.26885091066613054,0.16132019305546097
-50.846866106357524,-0.017527329476961076,-0.06131257248872654
-46.528670547964175,0.045589227887920206
-54.22190135518164,-0.3237904709164823,0.2281099574189146,0.9313383035763383,-0.35348484391902024
-52.930939722070704,-0.07795994291336057
-48.553093653530816,0.003145607077137569
-52.20840760059954,-0.06455070669954242
-57.353655113386964,-0.27908112563157794
-55.312765666205586,-0.18128521490293326
-53.75120899559513,-0.11339303715718316
-48.34057675848858,0.007446834653258558
-54.11604171744446,-0.1290416305950296
-53.76139397798289,-0.11382972327861633
-54.57183509476969,-0.14870135345350605
-48.029701020069965,0.013799394606375845
-56.739472574781246,-0.24801553270116183
-52.021147119051975,-0.06120386636094819
-44.227203401225054,0.09813790028041702
-48.916560054157465,-0.003978480265077855
-54.016774715288925,0.03314868964774556,0.0298477193583091,0.2472852546927481,-0.30905546714819127,-0.7206695647340977
-49.15267092660708,-0.1884340533521301,-0.42776395481218693,0.7049952245694427,0.07101214235315711
-50.696953425382006,-0.03726208845077045
-53.5328997289041,-0.10402547571452603
-53.068440658337735,-0.08618404861164473,-0.004111065685599449
-51.49317654714992,-0.0517209009790865
-47.15256370039814,0.03214074911378091
-54.234782542408546,-0.13414597268502543
-53.317605536198265,-0.21313043178728314,-0.12526601212537258,0.9931509828604697
-55.891098539506594,-0.2902079978127923,0.06476951031219932,1.0538163942649106
-49.828404994077964,-0.021215391204215006
-56.54814627316995,-0.23866515452740386
-48.64550365232156,0.001285388362690959
-50.43601688064829,-0.21715404135410565,0.4377867792685758,0.612113590754859,-0.8139784354546818,1.069025081843857
-56.30940628946267,-0.22719294275362334
-53.89066578678296,-0.11937186372451189
-54.04567091193211,-0.1260203774737335
-52.32381651075669,-0.08639967679676828,-0.20600457824750767,0.23918949595943578
-50.62382524915424,-0.035923029456050116
-52.03135780245134,-0.045970112416142225,-0.43334961626708673,0.22290552999437205
-50.68844083612099,-0.2235445367093725,-0.29809712457111415,1.1065795953507362
-48.959795217618186,-0.004806112784734001
-53.14144180663956,-0.0871359026013783
-52.18159493054912,-0.09582169921329724,-0.05617794173720086,0.5222114977291571
-51.87261047482935,-0.025655031898496647,-0.08880163403701592
-48.840481354840996,-0.0025194574956663163
-54.736799875701145,-0.09345163709015668,-0.10153274101380237
-46.177536381126146,0.8005711880196271,0.11197657109420783,-2.7646173812561967,-0.5934964849530646
-53.24192131509285,-0.09148854435412389
-53.2868406876188,-0.09342979630599116
-47.89912839237737,0.01648984208920551
-53.81807122750568,-0.11625960097808166
-52.9181273691077,-0.07739846519545107
-42.52863619908118,0.13914180672333124
-56.64536038297681,-0.24339810073018453
-53.33313544646669,-0.08967348903335118,-0.09075877189186343,0.11238879179876038,0.059798222623754914
-59.55063383152147,-0.049767058426311336,0.1543793761061068,-0.40647344152804676,-0.9263363504772599
-54.55158708386089,-0.14782343651896784
-52.42630245383959,-0.1583421564578434,-0.0321328681658451,0.31146266199231354
-55.3880180620289,-0.1846562458755925
-53.154741613233774,-0.040036335265463845,-0.21230990206813774
-60.95440752809742,-0.07602492136464845,0.5053059311319993,-0.8371552694035082,-1.2058026623678404,0.3828590869424502
-52.3056266763991,-0.06628520902811413
-55.244406024645706,-0.09519550876218139,-0.2629826231543755
-52.10016715803171,-0.06261713759733381
-52.82984009252664,-0.07560579626682228
-55.322606799925374,-0.1817253090660409
-58.405844160554444,-0.3367581504060555
-53.550720409737494,-0.10479095951457974
-53.81171491840879,-0.11021848188016625,0.39206019319158636,0.35615348961402227
-55.55416691372197,-0.19214795388270395
-55.88841142065987,-0.20744291787985877
-51.911302740470106,-0.05923684133940298
-51.32897187042274,-0.048755855613081225
-53.0723929239066,-0.09136351933456152,0.4184840689092755,0.23436741380625462,-0.9550517235568461
-45.16646625714301,0.07616151933214091
-50.74217662280304,-0.03808916600072127
-48.38719445328223,0.006500497757636517
-51.85411312921579,-0.05821155373108433
-55.95865318041373,-0.21069851284865054
-56.584717922508915,-0.04882631798523572,-0.48746818965733424,0.5557478767013164,2.6799924785430536,0.5245477846825359
-52.612402805174014,-0.10400958280417912,-0.1472543779714329,0.24967403710373534
-47.51595897455705,-0.07617731196366455,-0.7875118048174123,0.5716782216123262
-51.17340284849993,-0.23922594322894933,-0.5076779630689137,0.6548304689852815
-52.29992840197399,0.2694291307155508,-0.8283899615960394,-1.0490290960344366,1.4065666513404123
-54.66710158581245,-0.1528391918413463
-53.1739681978877,-0.08854657470306478
-54.356591694030804,-0.11574499720002916,-0.5468822169305179,0.24652447729328233,0.40672645933095497,0.23420566258711023,0.24792934919675846
-46.27991186794072,0.08511133276931801,-0.2233574746313481
-52.9359011780269,-0.19514878711103015,0.16764935388680058,0.33119561786834306,-0.0911352662437575
-54.99286504677967,-0.16709362064354383
-47.39648601063725,0.02697567262313144
-54.04593731403868,-0.12850266785734615,0.2931368924480639,0.4721913574158971
-50.161440747997155,-0.15332518011170815,0.056885246091680136,0.7146966542399584,-0.4197740946020565,-0.24001451216490366
-53.06312760707655,-0.08373210319170706
-48.17686113825769,0.010783095397871367
-53.27978626979076,-0.09312510119939534
-45.77676415520259,0.08213943924545142,-0.16865694631134295,2.1352929971324173,-2.1744165435795444,-3.402957330060165
-49.575195691454304,-0.1856580887649001,0.05985116078570399,0.9461954764676241,-0.46244412549477226
-53.46810738336587,-0.16541956095954427,0.08614896756387097
-53.26755263921567,-0.09259655651100294
-53.16376912870727,-0.08810442084488602
-53.10463674405287,-0.08553756817901031
-43.97297850531846,0.1041908671137709
-52.11263844183694,-0.18436298377405513,-0.15144714138259227,1.0060716232638607
-52.93813022613748,-0.0782748881515172
-54.19420650652048,-0.12902124357517783,0.17422428746387858,0.4366282471949203
-52.52812640591702,-0.07024755523268875
-52.00455089900788,-0.06090685753944804
-49.07895645442539,-0.0070815440440459565
-52.455197311594155,-0.06894989039786559
-55.538034789242374,-0.09467093082869645,-0.5111112196588237,-0.20662373811717993,1.0220638274082459
-42.733722721442746,-0.09930558008578591,0.6120905171902623,0.5195600942724623,-2.4583447766374382,1.0056588618317863
-53.049083171355505,-0.08312051276026565
-51.55727972494101,-0.06581578932068503,0.05898012336744635
-54.3594693104488,-0.05760502642698518,-0.36495291114894735
-40.36687801705253,0.19176426572772354
-47.84979575612817,0.01750985895583826
-52.97226983624309,-0.07976862885526001
-50.45937602905283,-0.03290419590584301
-47.93690423856369,-0.3051403030627061,-2.1438887069324033,1.2341442342347808,3.3971932411330643,2.4392545883718633
-53.18624537447708,-0.08907860653076909
-48.77005871175582,-0.05563545750541321,-0.9599259917736905,0.3055151366887036,0.8922565588577398
-50.32386319701286,-0.03040837140871997
-53.63126164235958,-0.10824845605241498
-49.759298314668584,-0.5305954646060467,-0.39315047474861986,2.0593724348532683
-42.00696836733491,0.15188557436412545
-48.85181996088229,-0.0027371254384059712
-52.18959323927637,-0.06421480068951736
-55.917842949731615,-0.20880518591692906
-51.78917494672265,-0.13869346461841497,0.04972310966041693,0.9326781707325094
-50.556425355992644,-0.03468704089477547
-52.07551436815598,-0.062176378596012154
-51.18080750548275,-0.02498721217638348,-0.055665736400027574
-63.2086091142668,-0.02854444822554529,0.09291179487757395,0.36824012049103766,-0.2978840674749534,-2.4468172644698574,0.33064610380073034
-54.90816288761753,-0.09590223428421613,-0.13133942296377332
-50.769068075289574,-0.03858061753388254
-48.679995201371035,5.926079847406174E-4
-48.63723007613259,0.0014516908871813339
-53.83551238607086,-0.058478807157941716,-0.1220657589435308
-52.61334901825873,-0.07176269315939623
-50.32114820764919,-0.03035828999243631
-50.96685914247532,-0.2308798523954906,-0.0903791075039608,1.4011343417162943
-53.9144557022197,-0.13590922941766936,0.04521776159050561,0.4925007095495308
-52.23341138503707,-0.09015479602916134,-0.10899599457317348,0.30398274305400447
-63.22447798551961,-0.3369702712499323,0.32056647931895393,-0.8134155596602168,-0.29525012151022584,2.6016406493656503,0.5331738262264191
-45.01787105542119,0.07846392194993965,-0.0012369992421332188
-52.5509831518848,-0.036643594805409074,-0.10565437500893318
-52.968214295537514,-0.10421784646254044,0.008735976912506382,0.34950594754898784
-42.77579803324121,0.10103709870158165,-0.0051725730273712855,0.1664434713962446,-0.10488378099491574
-43.23986106501196,0.1414367785181031,-0.16327689287392125
-52.201660434872416,-0.11197260180049523,0.05686292549165478,0.577877456899893,-0.16183300721208208
-50.32501624564179,-0.08699992273684115,0.2158678150919373,-0.07579469156427274,-1.0825332979276885,0.7943235597004298
-50.45082318698533,-0.032746895115718544
-53.59008388659508,-0.1064811680786466
-54.30879055624674,-0.1960051016561341,0.08201384667404961
-55.3510000255911,-0.07674677170879861,0.6174084804951231,-0.7946195034521488,-0.26130495307960955,0.5140441006177889,-0.39431194147919496
-51.29733641475662,-0.04818367861341806
-53.623343911108144,-0.13925479575436978,0.05634498315677641,0.4295211026580311
-47.27836476110627,-0.06467758956696126,0.28949607973144315,1.1369461894292903
-45.52372133426548,-0.0630197758726368,-0.27511185070663086,1.0278476563924972
-53.30886612588762,-0.09438072975988246
-55.95519550033417,-0.15008075446555696,-0.507192044319972,0.10444424237709526
-54.2377471101984,-0.13427353417643095
-50.635112858113075,-0.0633274259974567,0.16078403902021118
-54.05180238096306,-0.12628353071579165
-52.3740964555336,-0.0675055976507808
-53.29396824980339,-0.09373758823144523
-51.081757072463155,-0.027869188251143512,-0.13518886056468862,0.2718937445880144,0.18525785951629484
-54.17470160502581,-0.06864066577410068,-0.10162357280146461
-54.07851695677667,-0.12743027255799988
-53.10586838599877,0.09298407996018368,-0.25625646194042506,-0.27326558319245203,-0.20356361863729577,0.0447367685529472
-48.82393745358615,-0.03297453360196398,-0.3223157379833027,0.3148385409284889,-0.14022346202001712
-46.46730591611741,0.04693078430690384
-53.00227392842467,-0.08107934455246073
-51.675099291161196,-0.019541715101972112,-0.12574592769830686
-45.931998439539896,-0.48720286628028553,-0.1709458434302532,2.419311991714891
-50.671391281185535,-0.036794247971919804
-57.220817951214244,-0.05874079673212803,-0.4557073133764347,0.23569047607983967,1.1573317969191945
-52.696987242474265,-0.1111429005057496,-0.06895776574831432,0.19793853537252334
-52.42942863048588,-0.05003366352257604,-0.11058092858884096,0.09093325380022971
-51.2396902336005,-0.047140256656422366
-43.92235370696164,0.10540078506525671
-53.38338579646184,-0.09401021018963936,-0.5977125326234631,0.7257082074101138,0.7647978772000978,0.10850435299213934
-51.155354443465264,-0.04561184215379189
-53.38577603179442,-0.09769696322210472
-50.92316258076448,-0.041391686562334384
-52.09098351783046,-0.06702381070267381,0.02393197470196573
-55.45945460523611,-0.18786889432478582
-55.10326396059379,-0.10578838482055812,0.17570676965022347,0.12579443705130386,-0.6716692358496152
-52.73974753540528,-0.1908802871252863,-0.03352041578042578,0.7162359892802698,0.06248866338340471,-0.4882974323838728
-62.87623588966028,-0.044778829200273186,-0.608956275108348,0.377561960766271,0.6979746229250908,-2.107024866985279
-52.281011604170764,-0.06584623770892428
-60.64830396184466,-0.1731451043933033,-0.43763480838518215,0.3727095650150557,1.608728947480255,-0.0101949215871944
-55.72546585055955,-0.14701409384226988,-0.05697573775416619
-46.93337368741623,0.043175998008079336,-0.19413295338027753,0.1177650840754737,-0.2678225941454311,0.11584211571957215
-48.25705467535431,0.00914636337751476
-49.75487342466728,-0.03069412997151518,0.0634661218155235
-53.88966868164137,-0.11932911315473985
-52.916526219036285,-0.07732827094355015
-48.569478251240696,0.002815343719638763
-53.1462669409761,-0.08734527615253557
-44.154065027933875,0.12372972367778406,-0.21546124287772273
-54.70038322149671,-0.1542877365023469
-53.336558369145536,-0.10239114447219536,0.09194874212910967,0.34656478528488893
-60.70551426918115,-0.4188653251620735,-0.03754837025192514,0.5706480728086258,1.1075753988945474
-49.25741370046389,-0.1805462885394149,0.23495278856217594,0.747688392100089,-1.2744607951388112
-53.21443887568179,-0.09029951956096458
-52.99660414101936,-0.08083180713181251
-46.682086210837575,0.042250076220600966
-58.01484782825664,-0.3145882942095789
-49.801858081128,-0.1911803311139027,-0.3312164662314429,1.0053516859188696
-50.54131797262048,-0.04876791777392566,0.07522850503456394
-49.827824542784334,-0.021204555142744066
-44.461191703311904,0.09260318354596178
-51.64073598357625,-0.09335897673752393,0.2614102107724008,-0.004488852190018877
-53.02313799916175,-0.0819896836912031
-44.58671876290379,0.0896494865774542
-54.16291103147167,-0.16080370927244825,0.2713118341224447,0.3736634633539633
-56.19726402275489,-0.148694581390328,-0.19833499131956492
-48.080415272972836,0.012758030353788169
-53.534155733276435,-0.16453187225980473,0.016019047370446654,1.9985580278777328,-0.31849888436287593,-2.5640669572319994
-52.733441284950416,0.028417169365854922,-0.5528388896357,-0.14886542479171175,0.0868403860246113,-0.05753459707099742,0.6508344478540037
-53.775791430685324,-0.11444699856481517
-55.05333127391808,-0.16975997676537152
-53.20101314377883,-0.08971826710777332
-46.92152994960586,0.06125644344516143,-0.6305092308214411,2.199450516642945,0.7077072440712262,-3.415208680672649
-54.39638254799758,-0.06691064601073213,-0.16792000838948495
-54.984267773727474,-0.20545108787668354,1.2897258237557878,0.2924066718684043,-2.9475107760951964
-54.28123685584794,-0.13614562333284408
-57.23648462157271,-0.11881821977052631,0.058470003735449694,0.3679811676169544,1.2237018226424112
-53.57457868387039,-0.10581549759776203
-53.6847692569665,-0.1683256774436327,-0.08832041508342053,0.7504071149456653
-53.625792805395506,-0.17923430621913766,-0.10123821068472516,0.6018568091917126
-53.14402406341484,-0.1287830015512579,-0.013531315409238284,0.05769040903302364,0.46470932568085044,-0.2641549563922192
-53.506380183508604,-0.10288596108553182
-53.209901022791115,-0.09010308736363108
-54.48534435317392,-0.14495478899260272
-58.43518452600936,-0.18181775808182987,-0.6703644154426097,0.33969857407717846,1.279005361989926
-52.63850277538361,-0.009873804178266221,-0.2235731329693295,0.03803092828175526,-0.14813028382981636
-49.43165897309036,-0.03398123398409087,0.3325412214806744
-53.711942986639315,-0.11170932125709998
-55.168945092692375,-0.1145365475700229,-0.11590845700154237,0.4050777681730801,0.24513758039116365
-57.64406329535313,-0.29439038276849383
-54.03869894268588,-0.12572117027811988
-48.51014726814083,-0.06088053047982075,-0.2325675422738348,-0.46747651193073847,-0.028402727216099766,2.417823900362967,-1.9688948030806888
-54.01910711041544,-0.12488047560535309
-53.35943130822128,-0.09656173168339363
-53.817628453689984,-0.11624061896665758
-47.40606032578897,0.08826986293741684,0.2007248827641337,-0.20776044609941713,-0.32796624198888147
-54.26098524508177,-0.13527367312947836
-54.14901338219039,-0.5582056085337901,-0.055921742104029226,2.2471594706448084,0.17420279611847328
-53.259091656344054,-0.09223089382093973
-55.379278460302466,-0.18426405729585668
-51.44113293713037,-0.050782015475169265
-55.57264647447887,-0.1117308329022037,-0.2618578303333381
-59.410156450968834,-0.08822646927703358,1.85526575641847,-0.016759836377437658,-3.702042390582596,-0.8071776788184062
-52.54442899297706,-0.0705374967789267
-51.419715954303655,-0.11300814477213783,-0.3539844633008802,0.4299097079587505
-50.88536323252708,-0.04070291876134896
