-5.779736490967979,-0.4897508004494863
-5.779736490967979,-0.4897508004494863
-5.779736490967979,-0.4897508004494863
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
-5.779736490967979,-0.5886440467170364,0.38565351121874925
