-50.728029031274765,1,2,2,2,1,2,2,2,2,2,1,2,2,1,0,1
-51.13302903127477,0,1,2,2,2,2,2,2,0,0,1,2,2,2,2,0
-51.25302903127477,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
-46.85302903127477,2,1,1,2,2,2,1,2,0,2,2,2,2,2,0,0
-50.85302903127477,2,2,2,2,2,0,2,2,2,2,2,1,2,2,2,1
-55.478029031274765,1,0,2,0,1,0,1,2,2,2,2,2,2,1,2,2
-45.55302903127477,0,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2
-48.228029031274765,1,0,2,2,1,2,2,1,0,2,1,1,1,1,2,1
-55.97802903127477,2,0,2,2,1,0,1,2,1,2,2,2,2,0,2,0
-50.75302903127477,2,2,2,2,2,2,1,0,1,2,2,2,1,2,2,1
-56.22302903127477,2,1,1,2,2,0,2,2,2,1,2,2,2,2,2,1
-48.40302903127477,0,0,2,0,2,2,2,2,2,2,0,1,0,1,0,2
-47.07802903127477,1,2,2,1,1,1,2,0,2,2,2,2,2,2,0,1
-50.27802903127477,1,2,2,1,1,2,2,2,2,2,2,2,2,0,2,0
-55.033029031274765,0,2,2,2,2,2,0,1,2,0,1,2,0,2,2,2
-50.15302903127477,0,1,1,2,2,1,0,1,2,2,2,2,2,2,2,1
-52.62802903127477,1,0,1,1,1,0,1,2,2,2,1,1,2,2,1,1
-51.72802903127477,1,0,2,2,1,2,2,2,2,2,0,2,2,2,2,2
-59.853029031274765,0,1,1,2,2,0,2,1,1,2,2,2,2,1,1,1
-45.07802903127477,1,0,1,0,0,1,1,2,2,2,1,2,2,2,2,2
-49.65302903127477,2,1,2,2,2,2,2,0,0,2,2,2,2,2,2,0
-52.428029031274775,2,2,2,2,0,1,2,0,2,2,2,0,2,2,2,2
-49.40302903127477,2,2,2,2,2,1,0,2,1,2,1,2,2,2,1,2
-56.35302903127477,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,1
-51.35302903127477,1,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2
-52.52802903127478,0,1,2,1,0,1,1,2,2,2,2,0,1,0,2,0
-63.35802903127477,0,2,2,2,1,0,1,2,2,0,0,0,2,2,2,2
-54.428029031274775,1,2,2,2,1,0,1,2,2,2,0,2,2,2,2,2
-49.75302903127478,2,1,2,2,2,2,2,2,2,2,2,2,0,2,2,2
-44.853029031274765,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2
-51.85302903127477,0,2,2,2,2,2,1,0,1,2,2,2,2,2,2,1
-52.17802903127477,1,1,2,0,1,2,0,2,2,2,2,2,2,2,2,2
-52.553029031274775,2,0,0,1,2,0,1,1,2,2,2,1,1,2,1,0
-50.25802903127477,0,1,0,1,0,1,2,2,2,0,2,2,2,2,2,1
-46.95302903127477,2,2,2,2,2,2,0,0,2,2,2,1,2,2,2,2
-47.73302903127476,0,2,2,2,2,2,2,1,1,0,1,1,0,1,2,2
-55.453029031274774,1,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0
-46.003029031274764,2,2,2,2,2,1,2,0,1,2,1,2,2,2,2,2
-50.52302903127477,0,1,2,2,2,2,2,2,2,1,2,2,2,1,2,0
-49.828029031274774,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2
-48.39802903127477,2,1,1,1,1,2,0,2,2,1,1,1,1,0,2,2
-52.303029031274775,0,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1
-57.62802903127477,0,1,1,2,0,2,2,1,2,2,2,0,2,2,2,2
-46.68302903127477,0,1,1,2,2,2,2,2,1,0,2,1,2,0,2,2
-49.15302903127477,2,2,1,1,2,2,2,2,2,2,2,2,2,2,0,2
-52.50302903127477,0,2,0,1,2,0,1,2,2,2,1,1,2,2,2,1
-50.423029031274766,1,0,1,0,2,2,2,2,2,1,2,2,2,2,2,0
-52.90302903127477,0,2,2,2,2,2,2,0,2,2,1,2,2,2,2,1
-56.13302903127476,0,1,1,2,2,2,0,1,2,0,1,2,2,0,1,2
-58.158029031274765,1,2,0,2,0,2,2,1,1,0,2,0,1,1,0,0
