-44.07875051965073,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2
-43.849037420280446,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2
-44.41156823835315,1,0,2,2,1,1,1,1,0,2,2,1,2,2,2,1
-44.75058985247815,1,1,0,0,0,1,1,2,1,2,2,1,2,2,2,2
-45.44027762203901,1,2,2,0,2,1,2,2,1,2,2,1,2,2,1,2
-43.69061287904209,1,2,2,2,0,1,2,2,2,1,2,1,2,2,2,2
-43.809216259459966,2,2,0,1,1,1,2,2,2,2,2,1,2,2,2,2
-43.4764987445646,1,2,2,2,0,1,1,2,0,2,1,1,2,2,2,2
-43.720579713358376,2,2,2,2,0,1,0,2,1,2,2,1,2,2,0,2
-43.275388738191594,1,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2
-43.96046560119883,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2
-43.65726306364736,2,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2
-42.62591482045967,2,2,2,1,1,1,2,2,2,2,2,1,2,2,0,2
-43.57953117761044,2,2,2,1,0,1,2,2,1,2,2,1,2,2,2,2
-43.744235227678246,1,2,2,2,0,1,1,0,2,2,2,1,2,2,2,1
-45.24308040473521,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2
-44.22886598069451,2,2,0,2,0,1,2,2,2,2,2,1,2,2,2,2
-43.58639152215169,2,1,2,2,2,1,1,2,2,1,2,1,1,2,2,2
-43.497266171400504,2,2,2,2,0,1,2,2,2,1,0,1,2,2,2,2
-42.938400179569214,1,0,1,2,0,1,1,2,2,2,1,1,2,2,0,2
-43.582323002126095,2,2,2,2,0,1,1,2,2,2,2,1,2,0,2,2
-45.389990543789025,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1
-45.50727564437245,1,2,2,2,2,1,1,2,1,1,1,2,1,2,2,0
-44.17923230799418,2,2,0,2,0,1,1,1,2,0,1,1,2,2,0,2
-43.34742363041961,0,1,2,2,1,1,1,2,2,2,1,1,1,2,2,0
-45.06677260932135,1,2,2,0,2,1,2,1,1,0,1,1,1,2,0,2
-42.57283892010585,1,2,2,2,2,1,1,2,0,1,2,1,2,2,2,0
-43.98488479645764,1,1,2,2,0,1,1,2,0,2,1,1,2,0,2,2
-44.1171070412671,1,2,2,0,1,1,1,2,2,2,2,1,2,2,0,1
-43.9006124418382,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2
-43.95386857288964,1,2,2,2,0,1,2,1,0,1,2,1,2,2,0,1
-43.31365485068498,0,1,2,2,2,1,1,0,1,0,1,1,2,2,0,2
-43.904509490982754,1,0,1,2,2,1,1,1,2,2,1,1,2,2,2,2
-44.57222362443708,1,2,2,2,0,1,1,1,2,2,2,1,2,2,1,2
-45.01460587873912,1,2,2,2,2,1,1,0,1,1,2,2,2,2,2,2
-43.826701946835755,2,2,2,0,1,1,1,2,2,2,2,1,2,2,2,2
-43.115454105551386,0,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2
-43.637412767911066,2,2,2,0,0,1,1,0,2,2,1,1,2,1,2,2
-43.65439181594777,2,2,2,2,2,1,1,2,2,2,2,1,1,2,0,1
-42.36731250609853,0,2,1,0,1,1,1,2,2,1,2,1,2,2,0,2
-43.35685617447885,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,0
-43.39364708686103,2,2,2,0,2,1,1,1,2,0,2,1,2,2,0,2
-44.355313052826034,0,2,2,2,2,1,1,2,1,0,1,1,1,2,2,2
-43.92554074124759,2,2,2,2,0,1,1,2,2,2,1,1,1,2,2,2
-43.091083453801225,2,1,2,2,2,1,1,2,2,2,0,1,2,1,2,2
-44.76128902959605,1,2,2,2,2,1,1,0,1,2,1,1,2,0,1,0
-45.807649249433986,1,1,2,2,2,1,2,2,1,0,1,1,1,2,2,1
-43.367118107234845,0,2,2,0,2,1,1,2,2,1,0,1,1,1,2,2
-42.86419759469238,1,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2
-42.92864975038832,1,1,1,0,2,1,1,2,2,2,2,1,2,2,2,0
-44.549746998765684,1,2,2,0,2,1,1,1,2,0,1,1,2,1,2,2
-44.19384107645304,1,2,2,0,0,1,2,2,2,2,2,1,2,2,2,2
-44.474592702708975,2,2,2,0,2,1,2,2,1,0,1,1,2,2,2,0
-44.622779347937445,2,1,0,2,2,2,2,0,1,0,2,1,0,2,2,0
