-43.77940251432638,1,2,2,2,0,1,1,2,2,2,2,1,1,2,0,1
-44.44481623613283,2,2,2,2,1,1,0,2,2,2,0,1,1,2,2,2
-44.45636255072536,0,2,2,2,2,1,2,2,2,1,1,1,1,2,0,1
-43.70155847710795,1,1,2,2,2,1,2,2,2,2,0,1,2,2,2,2
-43.5896441789529,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-44.17797328227434,1,1,2,0,2,1,2,2,2,2,2,1,2,2,2,2
-43.59765505351359,1,2,2,0,0,1,2,2,2,2,2,1,2,2,2,0
-44.17565503307439,1,2,2,2,2,1,1,2,2,2,2,1,2,2,1,2
-43.575712971014944,1,2,2,2,0,1,1,2,2,2,2,1,1,2,2,2
-46.567111980046434,0,1,1,1,0,2,2,2,1,2,0,1,1,0,1,1
-44.246809119352946,2,2,2,2,0,1,0,1,0,1,2,1,2,0,2,0
-42.47854657999674,1,1,1,2,0,1,1,2,1,2,2,1,1,2,0,0
-43.10606365554155,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2
-44.84933770423046,1,1,1,2,0,1,2,2,2,1,2,1,2,0,1,2
-46.09624138846182,1,2,2,2,1,2,1,2,1,2,2,1,2,0,1,2
-43.843884905240145,1,2,2,2,2,1,1,1,0,1,1,1,2,2,2,2
-43.27815628348745,1,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2
-44.07013037898664,2,2,2,2,2,1,1,2,2,2,0,1,2,2,1,2
-43.49558764655422,1,2,2,2,2,1,2,2,0,1,2,1,2,2,2,2
-43.6496228961314,1,1,2,2,2,1,2,2,0,1,2,1,2,2,0,1
-42.98481295464359,2,2,2,2,2,1,1,0,2,0,2,1,2,2,2,2
-43.03146805311271,0,2,2,2,2,1,2,0,2,0,1,1,2,1,2,0
-43.64586724626926,1,2,2,0,1,1,1,2,2,2,2,1,2,1,2,2
-43.47658961841523,0,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2
-43.655766983522504,2,1,1,1,0,1,1,1,2,2,2,1,2,2,2,1
-45.07377393566148,1,2,1,2,0,1,2,1,0,2,0,1,2,0,1,2
-43.47637475722602,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.33246693518845,2,2,2,2,0,1,2,2,2,1,2,1,1,2,2,0
-44.18145295885249,2,2,1,0,1,1,1,2,0,2,1,1,2,0,2,2
-43.955309716204326,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2
-45.67786260514088,1,2,2,2,0,1,2,2,1,0,1,1,2,2,2,1
-44.46129174369003,1,1,2,0,1,1,2,1,2,2,2,1,0,1,2,2
-44.42557140188136,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,2
-42.60807303016297,1,2,1,2,2,1,1,2,2,2,1,1,2,1,2,0
-43.22604153754257,1,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2
-44.09714393817574,1,0,2,1,1,1,1,1,2,0,1,1,2,2,2,2
-42.985097325139826,0,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.88587446539844,2,2,1,2,2,1,2,2,1,2,0,1,1,2,2,2
-42.42036715079958,2,2,1,2,0,1,1,0,2,2,2,1,2,2,2,2
-43.90087322576221,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2
-43.64741602621658,0,1,2,2,2,1,2,2,1,0,2,1,2,1,2,2
-44.673602546172155,1,2,2,0,2,1,1,1,2,2,1,1,2,2,2,2
-44.26673593200388,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2,0
-43.72923317455235,1,2,2,2,0,1,2,2,2,2,2,1,2,2,2,2
-43.486076098197415,1,2,2,2,2,1,1,1,2,2,2,1,0,2,2,2
