-45.50302903127477,1,2,2,0,2,2,1,0,2,2,0,1,2,2,1,2
-58.85302903127477,0,1,2,2,2,2,2,1,0,2,2,0,2,2,1,0
-49.82302903127477,1,2,2,2,2,2,2,2,0,1,2,2,1,1,2,0
-54.98302903127477,0,0,2,1,2,2,2,2,2,0,2,2,2,0,0,1
-59.67802903127476,0,0,2,1,0,2,0,2,2,2,0,2,2,1,1,1
-49.85302903127477,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2
-45.15302903127477,1,1,0,2,2,2,2,2,2,2,2,1,2,0,2,2
-54.95302903127477,0,1,0,1,2,2,2,1,2,2,2,2,0,1,2,1
-52.228029031274765,1,0,1,0,1,2,2,2,2,2,0,2,2,1,2,2
-58.65302903127477,1,2,0,1,2,2,2,2,1,2,2,0,2,2,0,1
-44.183029031274764,2,2,2,2,2,1,1,2,2,0,2,2,2,1,2,2
-49.18302903127477,1,1,2,0,2,2,1,1,1,0,2,2,2,2,2,2
-43.02802903127477,1,2,2,0,1,1,2,0,2,2,0,1,2,2,2,1
-58.24802903127477,1,1,0,1,1,2,2,2,0,1,2,0,2,2,2,2
-49.50302903127477,0,1,2,2,2,2,1,2,0,2,1,2,2,2,2,2
-62.15302903127478,2,1,2,2,2,0,2,2,2,2,2,0,1,0,2,2
-57.67802903127477,1,0,2,0,1,0,2,2,2,2,2,2,0,1,2,2
-56.09802903127477,2,2,2,2,0,0,2,0,2,1,2,2,1,2,2,0
-47.45802903127476,1,2,2,0,1,2,1,0,2,0,1,1,2,1,1,1
-59.233029031274775,2,2,2,1,2,2,2,1,2,0,1,0,1,2,2,1
-52.25302903127477,1,2,0,1,2,2,2,1,2,2,2,2,2,1,0,1
-50.85302903127477,2,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1
-53.67802903127476,0,0,2,2,0,0,2,2,2,2,0,1,2,1,2,2
-61.05302903127478,0,1,1,0,2,2,2,2,1,2,2,0,1,2,1,1
-53.65802903127477,0,1,2,2,0,2,2,0,2,0,2,2,2,2,2,1
-52.453029031274774,0,1,0,1,2,2,2,2,2,2,2,2,1,2,2,2
-43.12802903127477,1,1,2,2,0,1,0,2,2,2,2,1,1,1,1,0
-50.22802903127477,1,0,2,2,1,0,1,2,2,2,0,1,2,2,2,2
-41.733029031274775,2,2,2,0,2,1,2,2,2,0,0,1,1,2,2,2
-47.133029031274766,0,2,0,2,2,2,2,2,2,0,1,1,2,2,2,2
-56.178029031274775,2,2,1,2,1,2,2,2,2,2,2,0,2,2,2,2
-61.23302903127477,2,0,2,2,2,0,0,1,1,0,1,2,2,2,0,1
-43.79802903127477,0,2,0,1,0,1,2,2,2,1,2,1,1,1,2,2
-46.133029031274766,1,0,1,2,2,2,2,2,2,0,0,1,2,2,2,2
-43.553029031274775,1,0,1,2,2,1,1,2,2,2,2,2,2,2,2,0
-42.633029031274766,1,2,2,2,2,1,0,2,2,0,1,1,1,1,2,2
-48.953029031274774,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-57.07302903127477,2,2,2,1,2,2,1,1,1,1,0,0,1,1,2,0
-54.75302903127477,0,2,2,1,2,2,0,2,2,2,2,2,2,2,0,1
-42.02802903127477,0,1,2,2,0,1,2,1,2,2,2,1,0,2,2,2
-43.453029031274774,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
-52.73302903127477,2,1,2,0,2,1,2,2,1,0,1,0,2,2,2,2
-46.123029031274775,1,2,2,2,2,1,2,2,2,1,2,2,1,2,0,1
-49.73302903127477,0,1,2,0,2,1,1,0,1,0,1,2,2,2,1,1
-57.77302903127477,0,1,2,1,2,0,2,2,2,1,0,2,2,2,2,2
-50.97802903127477,1,1,1,0,1,2,2,2,2,2,2,2,2,2,2,1
-46.34802903127476,1,2,2,1,0,2,2,1,2,1,0,1,2,1,2,2
-52.75302903127478,0,1,2,2,2,1,2,2,2,2,2,0,1,2,2,2
-40.67302903127476,2,2,1,2,2,1,1,2,0,1,0,1,2,1,1,0
-45.30302903127477,2,2,2,1,2,2,2,2,2,2,0,1,2,2,2,2
-43.19802903127477,1,2,1,2,0,1,0,2,2,1,2,1,1,0,2,2
-49.33302903127477,2,2,1,2,2,2,2,2,2,0,1,2,2,2,0,2
-54.07302903127477,0,1,2,2,2,2,2,2,2,1,0,2,2,0,1,2
-40.928029031274775,2,0,2,2,0,1,2,2,2,2,2,1,1,2,2,0
-53.25302903127477,0,2,2,2,2,2,2,0,2,2,2,2,0,1,1,0
-43.30302903127477,2,2,2,2,2,2,1,2,2,2,1,1,0,1,2,2
-58.52802903127478,0,2,2,2,0,2,2,2,0,2,2,0,1,2,2,2
-42.52802903127477,0,1,1,2,0,1,2,2,2,2,2,1,2,0,1,0
-60.503029031274764,0,2,2,2,2,2,2,2,2,2,1,0,2,1,1,1
-48.953029031274774,0,2,2,2,2,2,0,1,1,2,2,1,1,2,2,2
-44.378029031274764,0,1,2,2,0,1,0,1,1,2,1,1,2,2,2,2
-45.00302903127477,1,0,1,2,2,2,2,2,2,2,0,1,2,2,0,2
-57.84802903127476,0,1,0,1,1,2,0,2,2,1,2,2,2,0,1,2
-53.298029031274766,1,0,2,2,1,2,2,0,2,1,1,2,2,2,2,1
-56.22302903127477,2,1,2,2,2,2,2,2,0,1,2,0,1,2,0,2
-50.47302903127476,2,2,2,2,2,2,2,2,0,1,1,2,2,1,2,2
-58.35802903127477,0,2,0,1,0,0,1,0,1,0,2,2,2,1,0,2
-51.43302903127477,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2
-49.158029031274765,1,2,0,1,0,2,2,2,1,0,2,1,0,1,1,2
-59.15302903127478,0,0,2,2,2,2,2,2,2,2,2,0,1,0,2,0
-46.048029031274766,1,2,2,2,0,2,2,0,0,1,0,1,2,1,0,2
-57.25302903127478,0,2,0,1,2,1,0,2,2,2,2,0,1,2,2,2
-47.783029031274765,1,1,2,2,2,1,0,2,1,0,2,2,2,2,2,2
-60.828029031274774,0,1,1,1,0,2,0,2,2,2,2,0,1,0,2,0
-45.74802903127477,2,1,2,2,0,1,2,0,1,1,0,1,2,0,1,1
-46.82802903127477,2,2,2,0,1,1,2,2,2,2,1,2,0,1,2,2
-53.70802903127477,2,2,2,0,1,1,1,2,1,0,2,0,2,1,1,2
-56.678029031274775,1,0,1,2,1,0,1,0,2,2,2,2,2,2,2,1
-51.05802903127477,2,0,1,0,1,1,0,1,1,0,1,2,2,2,2,2
-52.72802903127477,0,1,1,2,1,1,1,2,2,2,0,0,1,1,2,2
-47.60802903127477,0,1,2,2,1,1,2,2,1,0,2,2,2,2,2,2
-54.09802903127477,2,2,1,0,1,2,2,2,2,1,0,2,1,0,1,2
-50.303029031274775,1,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2
-47.05302903127477,1,0,2,2,2,1,2,2,0,2,2,2,2,0,2,2
-41.983029031274775,1,1,2,2,2,1,1,1,1,0,2,1,1,2,1,1
-52.15302903127478,1,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2
-41.603029031274765,1,1,0,2,2,1,2,2,2,2,0,1,2,0,2,2
-45.84802903127478,1,1,2,2,1,1,2,0,1,1,2,2,0,2,0,0
-52.048029031274766,1,2,0,0,1,2,0,2,0,1,2,1,2,2,1,1
-46.228029031274765,1,2,0,1,1,1,0,1,2,2,1,1,1,0,0,1
-46.94802903127477,2,0,2,0,1,2,2,0,1,1,2,1,1,2,0,0
-42.978029031274765,1,2,2,2,0,1,1,2,2,2,1,2,2,2,2,0
-55.423029031274766,1,1,2,2,2,2,1,1,2,1,2,0,2,2,0,1
-53.048029031274766,0,1,2,2,1,2,2,2,0,1,2,2,2,1,0,1
-53.753029031274764,2,0,2,2,2,2,0,1,2,2,2,2,2,1,2,2
-49.25302903127477,1,2,2,0,2,2,2,0,2,2,2,2,2,1,0,0
-58.40302903127476,0,2,1,1,2,2,2,1,2,2,1,0,0,1,2,0
-56.18302903127478,2,2,2,2,2,0,2,2,2,0,2,2,0,2,2,2
-46.553029031274775,0,1,1,2,2,1,2,2,1,2,2,2,2,0,0,2
-50.553029031274775,0,1,1,2,2,2,2,2,2,2,2,2,2,0,2,0
-42.22302903127477,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,0
-39.72302903127477,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2
-56.583029031274776,1,2,2,2,2,0,2,2,2,0,2,2,2,2,2,1
-55.33302903127477,0,0,1,2,2,2,2,1,2,0,1,2,0,1,2,1
-50.35302903127477,1,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2
-50.65302903127477,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-55.27802903127477,0,2,2,2,1,0,1,2,2,2,2,2,2,2,2,2
-63.27802903127477,0,2,2,0,1,2,0,1,2,2,2,0,1,0,1,0
-44.85302903127477,0,1,2,2,2,2,2,1,2,2,2,1,2,2,0,2
