-42.97704977648292,2,2,2,2,2,1,1,1,0,2,1,1,0,2,2,0
-43.543897788172735,1,1,1,2,2,1,2,2,2,1,0,1,1,2,2,2
-45.632353934824884,1,2,2,1,2,1,1,1,0,1,2,2,2,2,1,2
-44.35639605498587,1,2,2,2,1,1,2,1,2,2,0,1,1,2,2,2
-45.73048199086027,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2
-42.87163644482404,2,2,1,0,1,1,1,2,2,2,2,1,2,2,2,0
-43.40274928567491,0,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.704662142497725,2,0,2,2,2,1,1,2,1,2,0,1,2,2,2,2
-44.14307645680859,1,1,0,2,0,1,2,2,0,2,2,1,2,2,2,2
-43.23409169387119,2,1,2,2,2,1,1,2,2,2,0,1,2,2,2,2
-45.08499571355112,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2
-44.59873723927535,0,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2
-44.22333187069018,2,2,0,2,2,1,1,2,2,2,1,1,2,2,2,2
-43.286667762863175,1,0,1,2,2,1,2,2,0,2,2,1,2,2,2,2
-42.85626567533412,2,2,2,2,0,1,1,2,2,0,1,1,2,1,0,2
-44.88740261942828,1,2,2,0,1,1,1,0,1,2,0,1,2,2,1,2
-43.422623892500454,1,1,2,0,1,1,1,2,2,2,2,1,2,2,2,0
-45.83190726501131,1,1,2,0,1,1,0,1,2,2,1,1,1,2,2,2
-44.12831480476957,2,2,1,2,0,1,2,2,2,1,1,1,1,2,2,2
-44.92302591944081,1,2,0,2,0,1,2,0,1,2,2,1,2,0,2,2
-44.35763599377012,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2
-44.035533846463316,1,1,1,0,1,1,2,2,2,2,2,1,2,2,2,2
-43.95758745952426,1,2,2,2,2,1,2,2,1,1,1,1,2,2,0,2
-43.73358683345178,0,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2
-44.95458484456212,2,2,2,0,0,1,2,1,1,2,0,1,2,2,2,2
-44.265178242380856,1,2,2,2,1,1,2,0,1,1,2,1,1,2,2,2
-43.69368033094765,2,2,2,1,2,1,2,2,2,0,1,1,2,2,2,2
-43.17129317155511,2,1,1,2,2,1,2,2,2,2,0,1,2,1,2,2
-44.323921032643995,1,2,2,0,1,1,1,2,1,2,0,1,1,1,2,2
-47.50252474485667,1,2,2,0,0,1,2,2,2,0,1,2,2,2,1,2
-43.01555619012853,1,1,1,2,0,1,1,2,2,2,2,1,2,2,2,2
-44.55723725636361,1,2,2,2,0,1,2,2,2,2,1,2,2,2,0,0
-44.08935096024362,2,2,1,0,0,1,2,2,2,2,2,1,1,2,2,2
-43.44080919033859,1,1,0,0,2,1,1,0,2,2,2,1,2,2,2,0
-46.37768452488884,1,1,1,2,0,1,2,2,2,1,1,1,1,0,1,1
-44.6006928475803,2,2,2,2,0,1,1,1,1,0,1,1,0,2,2,2
-45.237273499336574,1,1,2,0,2,1,2,2,2,2,2,2,2,2,2,0
