-52.77302903127477,2,2,2,1,2,2,0,2,2,1,1,2,2,2,2,2
-49.673029031274766,2,2,2,1,2,2,1,2,2,1,0,2,2,2,2,2
-59.27302903127477,2,0,1,2,2,2,2,1,2,1,1,0,2,2,2,1
-51.32302903127477,0,1,2,2,2,2,2,2,0,1,2,2,2,2,2,2
-49.50302903127477,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2
-51.40802903127477,0,2,2,2,1,0,1,2,2,0,2,1,2,2,0,1
-55.27302903127476,0,2,2,1,2,2,1,1,2,1,0,2,2,0,1,1
-48.32802903127477,1,2,2,2,0,1,2,1,2,2,2,2,2,2,1,1
-45.578029031274774,0,2,1,0,1,1,1,2,2,2,2,2,2,2,2,2
-56.87802903127477,0,2,0,1,1,2,0,0,1,2,2,2,1,2,2,2
-57.078029031274774,0,2,1,2,0,0,1,0,1,2,1,2,0,1,2,2
-57.72302903127477,1,2,2,0,2,2,2,1,0,1,2,0,1,1,2,2
-53.32802903127477,2,2,2,0,1,2,2,2,0,2,0,2,0,0,2,2
-50.053029031274775,1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2
-57.22302903127477,2,2,2,2,2,0,2,2,1,1,2,2,2,2,1,2
-48.82302903127477,2,0,2,2,2,1,2,2,0,1,2,2,2,0,0,1
-48.85302903127477,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0
-46.83302903127477,0,1,2,1,2,2,2,2,2,0,1,1,0,2,2,2
-49.053029031274775,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2
-47.27802903127477,0,2,2,1,0,1,2,2,2,2,1,2,2,2,2,2
-51.023029031274774,1,2,0,1,2,2,2,2,2,1,2,2,2,2,2,2
-43.953029031274774,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2
-42.02802903127477,0,1,0,1,0,1,1,2,2,2,2,1,0,1,2,2
-55.13302903127477,0,2,0,1,2,2,2,2,1,0,1,2,2,2,1,2
-50.75302903127477,1,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2
-49.553029031274775,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
-45.45302903127477,2,1,2,0,2,1,2,1,2,2,2,2,2,2,2,2
-54.24802903127477,0,1,2,2,0,1,1,1,2,1,0,0,1,0,2,2
-46.32802903127477,0,1,2,2,0,2,2,1,0,2,2,1,2,2,2,2
-46.10302903127477,0,1,2,2,2,2,1,2,0,2,1,1,1,0,0,1
-47.85802903127477,0,2,2,1,0,1,2,2,2,0,2,2,2,2,2,2
-55.02802903127476,1,0,2,0,1,0,2,2,0,2,0,1,2,0,1,2
-58.523029031274774,2,1,2,1,2,2,1,0,2,1,2,0,2,2,1,1
-53.75302903127477,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2
-52.10802903127476,1,0,2,0,0,2,2,2,2,0,1,2,2,1,2,2
-49.15302903127478,0,1,2,2,2,2,1,2,2,2,2,2,0,2,2,0
-52.84802903127477,1,1,1,2,1,0,1,2,2,1,2,2,2,2,2,0
-43.65302903127478,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,0
-50.133029031274766,1,2,1,1,2,2,2,2,2,0,1,2,2,1,2,2
-58.953029031274774,0,1,2,2,2,0,2,2,2,2,2,2,2,2,1,1
-55.55302903127477,1,2,2,2,2,0,1,1,1,2,2,2,2,1,2,1
-56.92802903127477,2,0,1,2,1,0,1,0,2,2,0,2,0,1,2,0
-43.573029031274764,2,2,1,2,2,2,2,2,2,1,1,1,2,2,0,2
-46.10302903127477,2,2,2,2,2,2,2,0,2,2,0,1,0,2,2,2
-47.053029031274775,0,1,2,2,2,1,2,0,1,2,2,2,2,2,2,2
-65.94802903127477,0,0,1,0,1,0,2,2,1,1,2,0,0,2,0,2
-45.953029031274774,0,1,2,2,2,1,2,2,1,2,2,2,2,2,2,0
-53.75302903127477,2,0,2,1,2,2,2,2,2,2,2,2,1,0,1,2
-50.78302903127477,1,2,2,2,2,2,2,1,0,0,2,2,1,2,2,2
-52.87802903127478,0,2,1,2,0,2,2,0,0,2,1,2,0,2,2,2
-51.52802903127477,1,0,1,2,1,2,2,1,0,2,1,2,2,2,2,2
-59.84802903127477,0,1,2,1,1,2,2,2,1,1,2,0,2,2,1,0
-48.85302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
-51.40802903127477,2,2,2,2,0,2,2,2,2,0,0,2,2,2,2,2
-48.69802903127477,0,2,2,1,0,1,2,1,2,1,2,2,0,2,2,2
-58.29802903127477,1,2,1,1,1,2,2,2,2,1,0,0,0,2,2,2
-56.32302903127477,2,2,1,2,2,0,1,2,0,1,2,2,2,0,1,2
-47.74802903127477,1,2,2,2,1,1,2,1,0,1,2,2,2,2,2,1
-51.83302903127477,2,2,2,1,2,2,2,2,2,0,1,2,1,2,0,1
-56.07802903127477,2,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2
-45.32802903127477,1,1,0,1,0,1,1,2,0,2,2,2,2,2,2,2
-65.57302903127477,2,2,2,2,2,0,2,0,1,1,0,0,1,2,1,2
-60.158029031274765,1,2,2,2,1,0,1,2,2,0,1,0,2,2,2,0
-55.073029031274764,1,2,2,2,2,2,0,1,2,1,0,2,0,1,0,1
-49.12802903127477,0,1,0,0,1,1,2,2,0,2,0,2,2,2,2,0
-51.22802903127478,0,1,2,2,0,2,2,2,2,2,2,2,1,2,2,2
-49.20302903127477,2,2,2,2,2,2,1,1,2,2,0,2,2,2,2,2
-50.85302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
-55.15302903127477,0,1,0,2,2,2,2,2,1,2,2,2,0,0,1,2
-50.303029031274775,0,1,1,0,2,2,1,2,2,2,1,2,2,2,0,1
-51.85302903127477,1,2,1,2,2,2,0,1,2,2,2,2,0,2,2,0
-46.47302903127477,2,2,0,2,2,2,2,0,2,1,0,1,2,2,0,2
-45.55802903127477,1,0,1,2,0,1,1,1,2,0,2,2,2,2,2,2
-43.50302903127477,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2
-52.25302903127477,0,2,2,2,2,2,2,2,0,2,2,2,2,2,0,1
-57.99802903127477,2,2,1,0,1,0,1,2,0,1,0,2,1,1,2,1
-51.27802903127477,0,1,1,0,1,2,2,2,2,2,2,2,2,2,2,2
-45.453029031274774,1,0,2,2,2,2,2,2,2,2,2,1,0,2,2,2
-52.798029031274766,1,1,1,1,0,2,0,2,1,1,2,2,2,2,2,2
-51.30302903127477,1,2,2,2,2,2,2,2,0,2,0,2,0,1,2,2
-52.953029031274774,2,2,2,2,2,0,2,0,1,2,2,1,0,0,1,0
-59.37802903127477,0,2,2,0,1,0,2,0,0,2,2,2,2,2,0,1
-51.00802903127477,2,2,2,2,1,2,2,2,2,0,2,2,1,1,2,2
-52.64802903127477,0,2,0,0,1,2,2,1,0,1,2,1,0,1,1,1
-53.82302903127477,0,1,2,1,2,2,0,2,0,1,2,2,2,2,2,0
-51.453029031274774,2,2,2,2,2,2,2,1,2,2,2,2,0,2,0,1
-61.953029031274774,0,0,2,2,2,2,0,0,0,2,2,0,1,2,2,0
-52.908029031274765,0,1,2,2,0,2,2,1,2,0,1,2,0,1,2,2
-55.40302903127478,1,1,2,1,2,1,2,2,2,2,0,0,1,2,1,1
-50.658029031274765,2,2,2,2,1,2,1,0,2,0,1,2,2,2,0,1
-50.75302903127478,1,0,1,2,2,2,1,2,2,2,2,2,0,2,2,1
-41.12802903127477,1,0,2,2,0,1,2,1,2,2,2,1,2,2,2,2
-50.603029031274765,1,0,2,2,2,2,2,0,2,2,1,2,2,1,0,2
-47.82302903127477,0,2,2,2,2,1,1,1,0,1,2,2,1,2,2,1
-57.908029031274765,1,0,2,2,1,2,2,2,1,0,2,0,1,1,0,0
-50.48302903127477,1,2,2,2,2,2,2,1,1,0,2,2,2,2,2,2
-45.298029031274766,1,0,1,2,0,1,1,1,1,1,2,2,2,2,2,0
-57.303029031274775,0,1,2,2,2,2,2,2,2,2,1,0,1,2,2,2
-56.35302903127478,1,2,2,1,2,2,2,0,0,2,2,0,1,2,0,0
-46.828029031274774,2,2,2,2,0,1,2,2,0,2,2,2,2,2,1,0
-47.78302903127477,2,1,1,2,2,2,1,2,2,0,2,2,1,2,0,2
-50.15302903127477,0,1,2,2,2,2,2,2,2,2,2,2,2,1,2,0
-54.24802903127476,2,2,1,0,0,2,2,0,0,1,0,2,2,1,1,2
-52.82302903127478,0,1,0,2,2,2,2,2,0,1,2,2,1,2,2,2
-45.75302903127477,0,2,2,2,2,2,2,2,0,2,2,1,2,2,2,2
-47.55302903127477,2,2,0,1,2,1,1,0,2,2,2,2,0,1,0,1
-50.953029031274774,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
-49.75302903127478,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
-51.22302903127477,2,2,2,2,2,1,2,2,2,1,2,0,2,2,2,0
-57.07302903127477,1,2,0,2,2,0,2,0,2,1,1,2,0,1,2,0
-45.40302903127477,1,2,2,2,2,2,2,2,1,2,0,1,1,1,2,2
-54.65302903127478,2,2,2,2,2,2,1,2,2,2,2,0,1,2,2,2
-57.60302903127477,0,2,2,2,2,2,2,2,2,2,1,0,1,2,2,2
-50.85302903127477,1,2,2,2,2,2,2,2,2,2,2,2,0,1,0,1
-52.203029031274774,0,1,2,1,2,2,2,2,1,2,1,2,0,2,2,2
-54.22302903127477,1,2,2,2,2,2,0,1,0,1,2,2,2,2,2,1
-49.82302903127477,0,1,1,2,2,1,0,1,0,1,2,2,1,2,2,2
-58.323029031274764,0,2,2,2,2,0,1,1,0,1,2,2,2,0,2,1
-53.62802903127477,1,0,2,1,0,2,0,1,2,2,2,2,2,2,2,0
-49.27802903127477,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2
-63.328029031274774,1,1,0,1,0,0,1,2,2,2,2,0,1,1,2,1
-48.55302903127477,0,1,2,1,2,1,0,1,2,2,2,2,2,1,0,0
-61.30802903127478,2,2,2,2,0,0,1,2,2,0,1,0,1,2,2,2
-56.25302903127477,1,0,1,2,2,2,1,1,1,2,2,0,1,2,2,2
-56.22302903127477,2,2,0,1,2,2,1,2,2,1,2,0,1,2,2,0
-53.22302903127476,1,0,1,2,2,2,2,2,0,1,2,2,2,0,1,2
-45.14802903127476,1,2,2,0,0,1,1,2,0,1,1,2,2,0,0,2
-54.93302903127477,2,2,0,1,2,2,0,2,0,0,1,2,0,2,2,0
-45.70802903127477,2,2,2,2,1,2,2,2,2,0,2,1,0,2,2,2
-52.10802903127477,2,2,0,2,1,2,2,1,2,0,2,2,2,2,2,2
-54.98302903127477,1,1,1,2,2,0,2,1,2,0,2,2,2,2,2,2
-46.27302903127477,2,2,2,2,2,2,2,2,0,1,1,1,2,2,1,2
-48.87302903127476,1,2,1,2,2,2,2,1,2,1,0,1,0,1,1,1
-63.058029031274764,2,2,2,2,0,2,0,1,2,0,2,0,2,1,1,1
-51.083029031274776,1,2,2,2,2,2,2,2,2,0,2,2,2,2,2,1
-46.453029031274774,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,1
-52.72302903127477,0,1,2,2,2,2,2,1,0,1,2,2,2,2,0,1
-53.97302903127476,2,2,2,0,2,2,2,2,0,1,0,2,2,0,1,2
-54.733029031274775,0,1,2,2,2,1,2,2,1,0,1,0,1,0,2,2
-52.37802903127477,2,1,2,1,1,2,2,2,2,2,2,2,2,0,2,1
-44.323029031274764,0,2,1,2,2,2,1,1,2,1,2,1,2,2,2,2
-50.75302903127477,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-47.29802903127477,0,1,1,2,0,1,1,2,2,1,2,2,0,2,2,1
-52.50802903127477,0,1,2,2,0,2,2,2,1,0,0,2,2,2,0,2
-60.45302903127477,2,2,0,1,2,2,0,1,2,2,2,0,2,2,2,2
-51.953029031274774,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2
