-51.978029031274765,0,1,2,2,2,0,2,0,2,2,2,1,2,2,2,2,2
-55.27802903127477,1,0,0,1,2,1,2,1,2,1,2,2,2,0,1,1,1
-58.89802903127477,0,0,0,2,2,1,0,2,1,1,1,1,2,2,2,2,0
-54.37802903127477,2,2,1,0,1,1,1,1,2,2,2,2,0,1,0,1,2
-52.05302903127477,2,2,2,2,0,2,2,1,0,1,2,2,2,1,0,1,2
-48.90302903127477,1,0,1,1,2,2,1,0,0,2,2,1,2,2,2,2,2
-58.55302903127477,1,2,2,0,2,2,0,2,0,2,2,2,2,0,1,0,1
-49.72302903127477,0,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
-49.00302903127477,1,0,2,0,1,2,2,2,2,2,2,0,1,1,0,2,2
-53.99802903127477,2,2,2,2,2,0,2,2,2,2,1,2,2,2,0,1,1
-48.483029031274775,2,2,0,2,2,2,2,2,2,0,0,2,1,0,2,1,2
-57.123029031274775,1,0,2,2,2,2,0,2,2,0,1,2,2,2,2,2,2
-46.50302903127477,2,2,1,2,1,2,1,1,2,2,2,0,2,1,1,2,1
-54.80802903127478,1,2,2,2,0,1,1,2,2,2,0,2,0,1,2,1,2
-50.28302903127477,0,1,2,0,2,2,2,1,0,2,0,2,2,0,1,0,2
-45.25302903127477,2,2,2,2,1,2,2,2,2,2,2,2,1,0,1,2,2
-45.30302903127477,2,2,1,0,1,2,2,2,2,1,2,1,1,2,2,0,2
-51.85302903127477,2,2,0,1,1,2,2,1,1,0,2,2,2,2,2,2,1
-47.003029031274764,0,1,2,0,2,2,2,2,2,2,2,1,1,2,0,1,2
-48.808029031274764,2,0,2,2,1,0,1,2,2,2,0,1,2,0,1,2,2
-47.82802903127477,1,0,1,2,2,0,1,1,0,2,2,2,2,2,0,1,2
-46.02802903127476,0,1,1,0,2,0,1,2,2,2,2,2,2,2,1,2,2
-49.04802903127477,1,1,2,1,1,1,2,1,2,2,1,2,2,0,1,2,0
-59.35302903127477,1,2,2,2,2,2,2,0,2,1,2,2,0,1,1,2,2
-48.953029031274774,0,1,2,2,1,2,2,2,2,2,2,2,2,2,2,0,2
-44.45302903127477,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2
-56.97802903127477,0,0,2,2,0,1,0,1,2,1,2,2,2,0,2,2,2
-47.98302903127477,0,1,0,2,1,2,2,2,2,2,0,2,1,1,0,0,1
-60.433029031274764,0,1,2,0,1,2,2,2,1,0,0,1,0,2,1,2,1
-55.30302903127477,1,1,2,2,2,2,2,0,2,2,2,1,2,2,0,1,1
-39.948029031274764,2,2,2,1,2,0,1,1,2,0,1,0,1,2,2,2,2
-61.578029031274774,1,2,2,2,0,1,2,0,1,0,2,2,0,1,2,1,0
-58.45302903127477,1,2,1,2,2,2,2,0,1,2,2,2,0,2,2,2,2
-52.783029031274765,1,2,2,2,1,2,2,2,2,2,0,2,2,2,0,1,2
-58.44802903127477,1,2,1,2,0,1,2,2,2,2,1,2,0,2,2,2,1
-46.27802903127476,1,1,2,2,0,1,1,2,0,0,2,2,2,2,1,2,0
-48.27802903127477,2,2,2,0,2,1,1,2,2,1,2,2,2,2,1,1,0
-55.658029031274765,0,1,2,2,2,1,0,2,2,2,0,1,2,2,2,2,2
-54.17802903127478,2,2,1,1,2,1,0,1,2,0,2,2,2,1,2,2,2
-50.22302903127477,1,2,2,2,2,2,2,2,2,0,1,2,2,2,2,2,2
-46.67802903127477,2,2,2,2,2,1,2,2,2,2,2,2,1,2,0,1,2
-59.72802903127477,1,2,0,2,0,1,2,2,2,2,2,1,0,1,1,1,0
-58.923029031274766,0,1,1,2,2,2,0,0,1,2,1,2,2,2,2,1,2
-47.34802903127476,0,2,0,2,2,0,2,2,1,0,1,0,1,2,2,2,0
-52.05802903127478,2,2,2,0,0,1,0,1,2,2,0,1,1,1,2,1,0
-51.678029031274775,1,0,1,2,2,1,2,2,2,2,2,2,2,0,2,2,2
-44.553029031274775,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-55.02302903127477,2,2,2,2,1,2,1,2,2,0,1,2,0,2,0,1,2
-60.45302903127477,1,0,0,2,0,2,0,2,2,2,2,2,2,0,1,2,1
-50.75302903127477,1,2,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2
-51.95302903127477,0,1,2,0,1,2,2,2,2,0,2,2,2,2,0,2,2
-53.90302903127477,2,1,2,0,1,2,2,2,2,2,2,0,2,2,0,2,1
-58.628029031274764,0,1,1,2,2,1,2,0,1,2,2,1,0,2,2,2,2
-47.75302903127477,0,0,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1
-63.57802903127477,0,2,0,1,0,1,0,1,0,1,2,2,0,1,1,2,2
-52.053029031274775,1,1,2,0,2,2,2,2,1,2,2,2,2,2,2,2,1
-62.998029031274775,2,2,2,2,2,0,0,1,2,0,1,2,0,1,2,1,2
-50.803029031274775,1,2,1,2,0,2,2,2,2,1,2,1,2,0,2,2,2
-56.85302903127477,0,1,2,2,0,2,2,2,1,2,2,2,0,1,1,2,2
-47.23302903127477,2,2,2,2,2,2,2,2,0,1,0,0,1,0,2,2,2
-47.173029031274766,0,1,2,1,0,2,1,2,2,0,1,1,2,2,2,2,1
-49.60302903127477,2,2,2,2,2,2,2,1,2,2,2,0,2,2,0,2,2
-57.35302903127477,2,2,2,2,2,2,2,2,2,1,2,2,0,2,2,1,0
-53.453029031274774,2,2,0,2,2,2,2,0,2,0,2,2,2,1,2,0,2
-47.62302903127477,1,2,2,2,0,2,2,2,2,1,1,2,1,0,1,2,1
-53.74802903127477,1,1,0,2,0,1,2,2,0,1,1,2,2,2,2,0,1
-55.853029031274765,2,2,2,0,1,2,2,0,0,2,2,2,2,2,1,1,2
-56.65302903127478,1,2,2,0,2,2,2,1,2,2,2,2,0,1,0,2,2
-51.47802903127477,1,2,2,1,1,1,2,2,2,1,2,2,2,2,0,2,2
-50.62802903127477,0,1,2,2,2,0,2,2,0,2,2,2,2,1,0,2,0
-51.97302903127477,0,1,2,0,1,2,1,1,2,2,1,1,0,0,1,0,2
-56.65302903127477,1,0,2,0,1,2,2,0,1,1,2,2,2,2,0,2,2
-55.003029031274764,1,2,1,2,0,2,2,0,2,1,2,0,2,2,2,2,1
-49.27802903127478,2,2,0,2,0,1,1,2,2,2,2,2,2,1,0,1,0
-43.30302903127477,1,2,2,2,2,2,2,1,2,2,2,0,1,2,2,2,2
-48.65302903127477,0,1,2,0,0,2,2,1,2,2,2,2,2,2,2,0,2
-56.85302903127477,0,2,2,2,2,2,2,2,2,0,2,2,0,1,1,2,2
-50.02802903127477,0,2,1,1,1,0,2,2,2,2,2,2,2,2,1,2,2
-49.35302903127478,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-51.45802903127476,2,0,1,0,1,1,2,0,1,1,0,1,1,0,2,0,2
-52.85302903127477,1,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,1
-53.703029031274774,2,2,0,0,2,2,2,2,2,2,2,1,2,1,2,2,1
-52.273029031274774,0,0,1,2,0,2,2,2,2,1,1,0,2,2,2,2,0
-45.35302903127477,0,1,2,2,1,2,2,2,0,1,2,2,1,1,2,2,2
-44.37802903127477,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2
-49.35302903127477,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-50.65302903127477,1,2,1,2,2,2,2,2,0,2,2,2,2,2,2,0,1
-46.15302903127477,2,2,0,2,2,2,1,2,2,1,2,2,2,2,2,0,2
-43.27802903127477,0,0,2,0,2,0,1,2,1,2,2,0,1,2,2,2,0
-56.37802903127477,1,2,0,1,1,1,0,1,0,1,2,2,2,1,2,2,0
-52.123029031274775,2,2,2,0,2,2,2,2,1,0,1,2,2,1,2,2,2
-50.65302903127477,0,0,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-58.07802903127477,1,2,1,2,0,1,0,0,2,2,2,2,2,2,2,2,2
-46.203029031274774,0,1,2,2,2,2,1,2,2,1,2,0,2,1,2,2,2
-47.43302903127477,2,2,1,2,2,2,1,2,2,2,0,1,2,0,2,1,2
-46.828029031274774,0,2,2,2,2,0,1,2,2,1,2,2,2,2,2,0,1
-56.673029031274766,1,2,1,2,2,2,2,2,2,2,1,1,0,0,2,2,2
-48.12802903127477,0,1,1,0,1,1,2,2,2,2,2,0,1,1,2,1,2
-50.453029031274774,0,1,2,1,2,2,2,2,2,2,2,2,2,0,2,0,1
-44.40302903127477,0,2,2,2,0,2,2,1,2,2,2,1,1,2,2,1,2
-59.078029031274774,1,2,2,0,2,0,2,2,1,2,2,1,0,1,0,2,2
-52.52302903127476,0,2,1,2,2,2,2,0,0,2,1,2,2,2,2,2,2
-50.15302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2
-56.00802903127477,1,2,2,2,0,1,0,1,2,2,0,2,2,0,0,2,0
-48.77802903127476,0,1,2,2,1,0,2,0,1,2,2,0,1,1,1,2,2
-56.78302903127477,1,1,2,2,1,2,0,1,1,1,0,2,2,1,2,2,1
-38.75302903127477,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2
-44.808029031274764,1,2,2,1,2,0,2,2,2,2,0,1,1,2,2,2,2
-45.27302903127477,0,1,2,2,2,2,2,2,2,1,1,0,1,2,2,2,2
-58.85302903127477,1,2,2,2,1,2,2,2,1,2,2,2,0,1,0,0,1
-46.953029031274774,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1
-50.953029031274774,1,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-51.25302903127477,0,1,2,2,2,2,2,2,2,1,2,2,2,2,0,0,1
-51.578029031274774,2,2,1,0,1,1,2,2,2,2,2,2,2,1,2,2,2
-50.978029031274765,2,2,2,2,2,0,2,2,1,0,2,1,2,2,1,2,2
-43.90302903127477,0,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2
-41.573029031274764,2,2,2,2,2,2,1,2,1,1,1,0,1,2,2,2,2
-50.078029031274774,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2
-52.99802903127477,0,1,0,2,0,1,2,2,1,2,1,0,2,2,2,2,2
-49.008029031274766,2,0,1,2,0,1,2,2,2,2,0,2,1,0,1,2,1
-56.87802903127477,0,2,2,2,0,1,2,2,2,2,2,2,0,2,2,2,2
-48.75802903127477,1,0,1,0,2,0,1,2,2,1,0,2,2,2,2,2,2
-51.37802903127477,2,2,0,2,0,1,2,2,2,2,2,2,2,2,1,2,0
-48.828029031274774,1,0,2,2,2,0,1,2,2,2,2,2,2,1,0,1,0
-48.90302903127476,0,1,1,2,1,2,2,0,2,2,2,0,1,2,0,1,0
-60.95302903127477,1,2,1,2,2,2,2,0,1,1,2,2,0,1,1,2,1
-54.65302903127477,2,2,2,0,2,2,0,1,0,2,2,2,2,2,2,2,0
-43.85302903127477,0,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2
-54.34802903127477,1,2,2,1,0,1,1,2,2,2,1,2,0,1,2,2,1
-51.60302903127477,1,2,0,2,2,2,0,2,2,2,2,0,1,2,2,2,2
-57.82802903127477,1,1,2,2,2,0,2,2,1,2,2,2,0,1,1,0,1
-52.65302903127478,0,1,2,2,0,2,2,0,2,2,2,2,2,0,2,2,2
-43.47302903127476,1,1,2,2,2,2,1,2,1,0,1,0,1,2,0,1,2
-50.34802903127476,1,1,2,2,1,0,2,2,2,2,1,1,2,2,2,2,2
-45.73302903127477,0,1,1,2,2,2,2,2,1,1,0,1,1,2,2,0,1
-46.928029031274775,1,0,1,2,2,0,1,2,2,1,2,2,2,2,2,2,2
-51.15302903127478,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2
-50.85802903127477,0,2,1,2,2,1,2,2,0,2,0,1,2,2,2,2,2
-60.97302903127477,0,0,2,2,1,2,2,0,2,2,1,1,0,1,2,2,2
-50.75802903127477,1,2,1,2,0,1,2,2,2,2,0,1,2,2,2,2,2
-47.07802903127477,0,2,2,1,2,0,1,2,1,2,2,1,2,2,2,2,1
-57.25302903127478,0,1,2,2,2,2,2,2,2,2,2,2,0,1,2,2,1
-61.80802903127478,1,2,2,2,2,1,0,1,2,0,0,2,0,1,2,2,2
-51.20302903127477,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,1
-50.75302903127478,0,1,2,0,1,2,2,2,0,2,2,2,2,2,2,0,2
-49.74802903127477,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2
-57.04802903127477,1,2,2,0,0,1,1,1,2,0,1,2,0,1,0,1,1
-56.55302903127477,1,2,2,2,2,2,2,2,2,1,2,2,0,2,1,2,2
-53.798029031274766,1,1,2,2,2,0,2,0,2,0,1,2,2,2,2,0,1
-50.448029031274764,2,2,2,2,2,1,2,0,1,0,1,2,1,2,0,1,2
-58.87802903127477,0,1,0,1,0,1,0,2,2,2,2,2,2,2,0,1,2
-47.69802903127477,1,2,2,2,2,0,1,2,2,0,1,2,2,2,2,1,2
-50.68302903127477,0,2,1,2,2,2,2,2,2,2,0,2,2,2,2,0,1
-51.173029031274766,1,2,2,2,2,2,2,2,2,0,1,0,2,2,2,2,2
-51.05302903127477,2,2,1,2,2,2,2,0,2,1,2,2,2,2,2,0,0
-52.12802903127478,0,2,2,2,0,0,2,2,2,2,2,2,2,1,2,2,1
-47.85302903127477,0,0,1,2,2,2,2,2,2,1,2,2,1,0,1,2,1
-41.87802903127477,2,2,2,2,2,0,1,1,0,2,2,0,1,1,1,2,1
-56.65302903127477,2,2,2,0,2,2,0,1,0,2,2,2,2,2,2,1,2
-57.37302903127476,1,0,1,1,1,2,2,0,1,1,1,0,2,0,1,0,1
-59.953029031274774,2,0,1,2,2,2,2,1,1,2,2,2,0,1,0,1,1
-46.898029031274774,0,2,2,2,2,0,1,2,2,0,1,2,2,0,2,2,2
-50.703029031274774,2,2,2,2,2,2,2,2,2,2,2,0,2,0,1,2,0
-46.62302903127477,2,2,2,2,1,2,1,2,2,0,1,2,2,0,1,2,0
-57.55802903127477,2,2,2,2,2,1,2,2,2,1,0,1,0,2,2,2,2
-49.87802903127477,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
-49.77802903127477,2,2,2,1,1,0,2,1,0,1,2,1,2,2,2,2,2
-51.33302903127477,0,1,2,1,1,2,2,2,0,1,0,1,2,1,2,2,2
-50.928029031274775,1,1,2,2,1,1,2,2,2,2,2,0,2,2,2,2,2
-59.25302903127477,0,2,2,2,2,2,2,0,0,2,2,2,0,1,2,2,2
-46.32802903127477,0,1,1,2,1,0,1,2,2,2,2,2,2,2,1,1,0
-58.27802903127477,0,0,2,2,2,1,0,2,2,2,2,2,2,2,2,1,2
-51.62802903127477,1,2,2,0,0,1,2,2,2,2,2,1,2,2,2,2,2
-53.22802903127477,2,2,2,1,0,1,2,2,0,1,2,0,2,2,2,1,0
-56.85302903127477,0,1,2,1,2,2,2,2,0,1,2,2,0,1,1,2,2
-52.85302903127477,2,0,1,1,2,2,2,2,0,1,2,2,2,2,2,2,1
-55.88302903127477,1,2,2,2,2,2,2,0,1,2,0,2,2,2,2,1,1
-48.75802903127478,2,2,2,2,1,0,1,0,2,2,0,2,2,1,2,2,0
-51.72802903127477,1,0,2,2,2,0,1,0,1,2,2,2,2,1,0,0,1
-43.553029031274775,2,2,2,2,2,2,1,1,2,2,2,2,2,0,2,2,0
-56.553029031274775,1,2,2,0,1,2,0,2,2,2,2,2,2,2,2,2,2
-51.923029031274766,2,2,2,0,1,2,2,2,2,1,1,2,2,2,2,2,2
-39.57802903127477,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,0
-47.923029031274766,0,0,1,2,2,2,2,2,0,1,1,2,1,2,2,2,1
-55.89802903127477,2,1,2,1,2,0,1,2,2,0,1,2,0,2,0,1,1
-58.428029031274775,1,2,0,2,2,0,2,2,2,0,2,2,0,1,2,2,2
-49.10302903127477,2,1,1,2,2,2,2,2,2,2,2,0,2,2,2,2,0
-49.85302903127477,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2
-53.65302903127477,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1
-50.198029031274764,1,0,1,2,2,1,2,0,1,2,1,0,1,1,1,2,2
-49.22302903127477,0,1,2,2,1,2,2,1,1,0,1,2,2,2,2,2,2
-44.95302903127477,0,1,1,2,2,2,1,2,2,2,2,2,2,2,0,2,2
-57.853029031274765,2,0,1,0,1,2,0,2,2,2,2,2,2,2,1,2,2
-47.85302903127477,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
-52.15302903127477,0,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,0
-51.77802903127477,1,2,2,1,2,0,2,0,0,2,2,1,2,2,2,0,0
-61.828029031274774,0,1,2,2,1,1,0,1,2,2,2,1,0,1,2,0,1
-50.05302903127478,1,2,2,1,2,2,2,2,0,0,2,2,2,1,2,0,2
-57.75302903127477,2,0,2,2,1,2,2,2,2,2,2,2,0,2,2,2,2
-56.083029031274776,2,2,1,2,2,2,0,1,1,1,0,2,2,2,2,1,2
-60.37802903127477,1,2,0,2,2,1,0,2,2,1,2,2,2,2,1,1,1
-43.73302903127477,1,2,2,1,2,2,1,2,2,2,0,0,1,0,0,1,2
-53.158029031274765,1,1,1,2,0,0,2,0,1,2,0,2,2,2,2,2,2
-48.85302903127477,0,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0
-45.623029031274775,0,2,0,1,1,2,2,2,2,1,1,2,1,1,2,0,0
-50.10302903127477,1,1,2,2,0,2,0,1,0,2,2,0,1,1,0,2,0
-56.37802903127477,2,2,2,1,0,1,0,2,2,1,2,2,2,2,1,2,2
-49.60302903127477,1,2,0,2,2,2,2,1,1,1,2,1,2,2,2,2,0
-49.48302903127477,1,2,1,1,2,2,2,2,2,2,0,2,2,2,2,2,2
-55.42802903127477,2,2,2,0,1,1,2,0,2,2,2,0,2,0,1,2,0
-45.59802903127476,0,1,2,2,0,1,1,2,2,2,1,1,2,2,1,2,0
-52.578029031274774,2,2,2,2,2,1,2,0,1,2,2,2,2,1,2,2,0
-53.85802903127477,2,2,1,1,0,1,2,0,2,2,0,1,2,2,0,2,2
-53.15302903127477,1,2,2,2,0,2,2,2,0,1,2,2,2,0,2,1,2
-51.27302903127477,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1
-63.03302903127477,1,2,2,2,2,2,0,1,2,1,0,1,0,1,1,2,1
-47.483029031274775,1,1,2,0,1,2,1,2,2,2,0,2,2,0,2,2,2
-57.37802903127477,1,2,2,0,2,0,2,2,2,2,2,1,0,1,2,2,0
-52.303029031274775,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2
-49.45302903127478,2,2,2,1,2,2,1,2,0,1,2,2,2,0,2,1,1
-49.47802903127477,0,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
-50.85302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
-50.823029031274764,2,0,2,2,2,2,2,2,2,2,1,2,2,2,1,0,2
-47.75302903127477,0,2,1,1,0,2,1,0,1,2,2,2,2,2,2,2,2
-52.70302903127477,2,2,0,2,0,2,2,2,2,2,2,1,2,2,2,1,2
-51.503029031274764,2,2,2,2,2,2,2,2,0,2,2,1,2,2,2,2,1
-48.65302903127477,2,2,0,2,2,2,1,0,2,2,2,2,2,2,2,2,2
-46.508029031274766,1,2,2,1,1,1,1,2,2,2,0,2,2,2,1,2,2
-56.83302903127477,2,2,2,1,2,2,2,2,2,2,0,1,0,1,1,2,2
-54.423029031274766,0,1,2,2,2,2,0,1,0,1,1,2,2,2,2,2,2
-58.92302903127477,2,2,0,2,1,2,2,2,2,1,1,2,0,0,1,2,0
-62.33302903127477,1,2,0,0,2,2,2,0,2,1,0,1,0,1,2,2,2
-50.753029031274764,2,2,1,1,2,2,2,2,0,0,2,2,2,2,0,2,2
-56.32802903127477,2,2,2,2,0,1,2,1,2,1,2,1,0,0,1,2,0
-44.173029031274766,0,0,2,2,0,2,2,1,2,2,1,1,1,2,2,2,0
-55.65302903127477,1,2,1,2,0,2,0,2,1,2,2,2,2,2,1,2,2
-47.023029031274774,1,0,2,1,2,2,1,2,0,1,1,2,2,2,2,2,0
-50.35302903127477,0,1,2,2,2,2,2,2,0,1,2,2,2,2,0,2,0
-42.02802903127478,2,0,2,2,0,0,1,2,2,2,2,2,1,1,2,2,2
-47.298029031274766,2,0,1,2,2,1,2,2,2,1,1,0,1,2,2,2,2
-53.453029031274774,0,2,2,2,2,2,2,0,2,1,2,2,2,1,0,2,2
-51.12802903127477,0,1,1,2,0,1,2,1,0,1,2,1,2,1,2,2,1
-51.25302903127477,0,1,2,1,2,2,2,0,2,2,2,2,2,2,2,2,2
-54.85302903127478,1,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2
-51.33302903127477,1,0,1,2,2,2,2,2,2,2,0,1,2,2,1,2,2
-48.92802903127477,2,2,2,0,1,0,2,0,1,2,2,2,1,2,2,2,2
-51.47802903127477,1,0,1,1,2,1,2,2,2,0,2,2,2,0,2,0,2
-55.95302903127477,0,2,2,2,2,2,2,0,1,1,2,2,2,2,1,1,1
-48.65302903127478,1,1,1,1,2,2,2,2,2,2,2,2,2,0,2,0,2
-47.29802903127477,0,2,0,2,2,0,1,2,2,2,1,2,2,1,2,2,2
-41.02802903127477,0,1,2,2,1,0,1,2,0,1,2,2,1,2,2,2,2
-53.35302903127477,2,2,2,0,2,2,2,2,2,1,2,2,2,2,0,1,2
-50.70302903127477,2,1,2,2,2,2,0,1,2,2,2,0,1,2,0,1,2
-54.82302903127477,2,2,0,1,2,2,0,1,2,0,1,2,2,2,2,2,0
-56.02302903127477,2,0,1,0,1,2,2,0,2,2,1,2,2,2,2,0,1
-53.45802903127476,2,2,2,1,2,1,2,0,0,0,0,1,2,2,2,2,0
-50.12302903127477,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0
-53.97802903127477,0,2,2,2,1,0,1,1,2,0,2,1,0,1,0,1,2
-56.35302903127477,2,0,0,2,0,2,2,2,2,2,2,2,2,2,0,1,1
-52.33302903127476,0,2,2,2,2,2,2,2,2,2,0,1,2,2,0,1,2
-48.77802903127477,2,2,2,2,2,1,2,0,2,2,2,2,1,0,1,1,0
-55.35302903127477,1,2,1,1,0,2,2,2,2,2,2,2,0,2,2,2,0
-38.67302903127476,1,1,2,1,2,2,1,1,0,2,1,1,1,0,1,2,0
-49.65302903127478,0,0,1,2,2,2,0,1,1,2,2,2,1,1,2,2,2
-49.15302903127478,0,1,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2
-53.44802903127477,1,2,0,2,0,1,2,2,1,1,1,2,2,1,1,2,2
-56.40302903127476,0,0,2,2,2,2,2,0,2,1,2,0,2,2,1,2,1
-51.60802903127477,2,2,0,0,1,0,1,2,0,1,0,1,2,2,2,1,2
-48.923029031274766,0,2,2,2,2,2,1,2,2,0,1,2,2,2,1,1,1
-49.658029031274765,2,1,2,2,2,1,2,2,2,2,0,1,2,2,2,0,2
-58.02302903127477,2,1,0,2,2,2,2,2,1,1,1,2,0,2,2,2,2
-49.17802903127477,0,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0
-50.44802903127477,2,2,2,2,2,1,2,2,2,2,1,2,2,0,2,0,2
-58.27802903127476,2,2,0,1,0,1,0,2,0,1,2,2,2,2,1,2,2
-52.923029031274766,2,2,2,0,2,2,2,2,2,0,1,2,2,0,0,2,2
-40.95302903127477,0,2,2,0,2,2,1,2,2,2,2,2,1,0,1,2,0
-57.67802903127477,1,2,0,1,0,1,0,1,2,1,2,2,2,2,1,1,2
-55.483029031274775,2,1,2,1,2,2,0,2,0,2,0,2,2,2,2,2,2
-46.92802903127477,1,1,2,0,2,0,1,2,2,2,2,2,2,2,0,2,2
-58.053029031274775,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,1,2
-51.90302903127477,1,1,2,2,2,2,2,2,0,1,2,1,2,2,0,1,0
-61.04802903127477,1,2,2,0,2,0,2,2,2,1,1,1,0,1,0,1,2
-51.053029031274775,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1
-46.07802903127477,2,2,1,2,2,0,2,2,2,0,2,1,1,2,2,1,2
-49.10802903127477,0,1,1,2,1,0,1,0,2,2,0,1,2,2,0,2,2
-48.98302903127477,1,2,2,1,0,2,2,2,1,2,0,2,1,2,0,1,1
-52.90302903127477,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1
-50.678029031274775,0,1,2,2,0,1,2,2,2,2,2,2,2,0,2,2,2
-59.30302903127476,0,1,1,2,2,2,0,0,0,1,2,1,2,2,2,2,1
-56.12802903127477,0,2,0,2,2,0,0,1,0,2,2,2,2,0,1,2,0
-60.82302903127477,2,2,0,2,0,2,0,2,2,2,1,2,2,2,0,1,1
-58.84802903127477,1,2,0,2,2,1,2,1,2,0,1,2,0,1,2,2,1
-52.18302903127477,0,1,2,1,1,2,2,2,2,2,0,2,2,2,0,1,2
-53.75802903127477,1,2,2,2,2,0,2,0,2,1,0,2,2,2,0,2,0
-51.43302903127477,2,2,2,2,2,2,0,1,0,2,0,1,1,2,0,2,1
-55.42302903127477,1,2,2,2,2,2,0,2,2,1,1,2,2,0,2,0,0
-54.078029031274774,2,2,1,2,0,1,0,1,2,2,2,2,2,2,2,2,2
-53.65302903127478,2,2,2,0,2,2,2,2,2,1,2,2,2,1,0,1,2
-59.37802903127477,0,1,2,2,2,1,2,0,1,1,2,2,0,2,2,2,2
-43.87302903127477,2,2,1,0,1,2,1,2,0,1,1,0,1,0,2,2,2
-55.22302903127476,2,2,2,1,2,2,2,0,1,0,1,2,2,2,0,1,2
-45.073029031274764,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1
-56.258029031274766,2,2,2,2,0,1,1,2,0,2,0,1,0,1,0,1,2
-46.703029031274774,2,0,1,2,2,2,2,2,2,0,2,0,1,1,2,2,2
-51.22302903127477,1,0,2,0,2,2,2,1,2,2,1,2,2,0,1,2,0
-45.37802903127477,1,2,2,2,2,0,1,2,2,2,2,1,2,2,2,2,2
-49.25302903127478,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-54.22802903127477,0,1,2,1,2,1,0,1,2,2,2,0,2,2,2,2,2
-50.65302903127477,2,2,2,2,1,2,2,2,2,0,2,2,2,2,0,2,0
-51.95302903127477,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2
-43.62802903127477,0,2,2,1,2,0,1,1,2,2,2,2,2,2,2,2,2
-56.44802903127477,1,2,2,2,2,1,2,1,2,1,1,2,0,0,2,2,2
-45.798029031274766,1,2,2,2,2,0,1,1,0,2,1,2,2,2,2,0,1
-50.32802903127477,0,1,2,2,0,0,2,1,1,2,2,2,2,2,2,2,1
-51.82302903127477,1,2,2,0,2,2,2,2,1,0,1,2,2,2,2,2,2
-51.273029031274774,0,1,2,2,2,2,2,2,2,2,1,0,2,2,2,1,0
-46.64802903127476,2,2,1,1,2,0,1,1,1,2,1,1,2,0,0,1,0
-61.60802903127477,1,0,2,1,1,0,2,2,0,1,0,1,0,2,0,1,0
-54.073029031274764,1,2,0,2,2,2,2,2,1,2,1,0,2,2,1,2,1
-60.503029031274764,2,2,2,2,2,2,2,0,1,2,2,1,0,2,1,2,1
-43.44802903127477,1,2,2,2,0,0,1,2,2,2,1,0,1,1,2,1,2
-50.578029031274774,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,0,2
-56.22302903127476,1,1,2,0,2,2,2,0,1,0,1,2,2,2,0,1,2
-47.453029031274774,2,0,1,2,1,2,1,2,2,2,2,2,2,2,2,0,1
-44.553029031274775,1,1,1,1,1,2,1,2,0,2,2,2,2,2,2,2,0
