-46.14802903127477,1,2,2,2,0,2,2,2,2,1,0,1,0,1,2,2
-48.72802903127477,1,1,1,1,1,1,2,2,1,2,0,2,2,0,1,2
-54.828029031274774,2,2,2,2,0,1,2,2,2,2,2,0,2,2,1,1
-46.353029031274765,0,1,2,1,2,2,1,0,2,2,2,1,2,0,0,1
-50.22302903127477,2,2,2,2,2,2,2,2,0,1,2,2,2,2,2,2
-48.428029031274775,1,2,2,2,0,1,2,2,0,2,2,2,0,0,2,1
-43.52802903127477,2,1,2,2,0,1,1,2,1,2,2,2,2,2,0,2
-54.97302903127476,2,2,2,2,2,2,2,2,0,1,0,2,2,0,1,1
-53.40302903127477,0,2,2,0,2,2,1,0,2,2,1,2,0,0,1,2
-49.35302903127477,1,2,2,2,2,1,0,1,0,2,2,2,2,2,1,2
-48.27802903127477,2,0,0,2,1,1,1,1,0,2,2,2,2,2,0,1
-51.38302903127477,2,2,2,0,2,2,2,1,0,0,2,2,2,2,2,2
-49.40302903127477,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-48.35302903127477,1,0,1,2,2,1,0,2,2,2,2,2,1,2,2,2
-53.42802903127477,0,2,2,0,1,2,2,1,2,2,0,2,1,2,2,2
-48.82302903127477,2,2,2,1,2,2,1,0,0,1,2,2,2,2,0,0
-47.35302903127477,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,2
-61.25302903127477,2,1,2,2,2,2,0,0,2,2,2,0,1,0,2,1
-56.47802903127477,2,2,2,0,1,0,1,0,2,2,2,2,2,2,2,1
-50.75302903127478,1,2,0,1,2,2,2,0,2,2,2,2,2,2,2,0
-59.353029031274765,1,2,2,2,2,0,0,1,1,2,2,2,2,2,2,1
-57.703029031274774,2,2,2,2,2,2,2,2,2,2,1,0,1,2,2,1
-54.578029031274774,0,1,2,2,1,2,0,1,2,2,2,2,0,2,2,2
-48.453029031274774,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2
-47.97302903127476,2,2,1,2,2,2,0,2,0,1,1,1,0,1,2,2
-50.15302903127477,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1
-49.55302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-54.25302903127478,0,1,1,1,2,2,2,2,0,2,2,2,2,2,1,1
-56.82302903127477,2,2,2,1,2,2,1,0,2,1,2,0,2,2,1,0
-55.80302903127477,0,1,1,1,2,1,0,2,2,2,1,0,1,1,2,2
-42.928029031274775,2,2,2,0,0,1,0,1,2,2,2,1,0,2,0,0
-50.12802903127477,1,2,1,1,0,2,2,1,2,2,2,2,2,2,2,2
-48.173029031274766,0,1,2,2,2,2,2,2,2,1,0,1,0,1,0,1
-49.19802903127477,1,2,2,0,1,1,2,1,1,1,0,2,2,2,1,2
-51.54802903127477,1,1,1,2,0,0,2,2,2,1,0,1,1,2,0,1
-59.74802903127477,2,2,2,2,0,0,2,0,1,1,0,2,1,1,2,1
-60.85802903127477,1,2,2,0,1,2,2,0,0,0,1,0,1,0,1,2
-52.198029031274764,2,2,1,1,1,2,0,1,2,1,0,1,1,2,1,1
-56.578029031274774,0,1,2,2,0,1,0,1,2,2,0,0,1,2,2,0
-58.67802903127477,0,1,2,1,0,0,1,0,1,2,0,2,2,1,1,0
-53.25302903127477,2,2,2,1,2,2,2,1,2,2,2,2,0,0,1,2
-55.553029031274775,1,0,2,2,2,1,0,2,0,2,2,0,1,2,2,2
-45.15302903127478,1,2,2,0,2,2,2,2,1,2,2,1,0,2,2,2
-52.10302903127477,2,0,1,1,2,2,2,2,0,2,1,2,1,0,0,2
-51.34802903127477,0,1,2,1,1,0,2,2,2,1,2,1,2,2,2,0
-53.05302903127477,0,0,1,2,2,2,2,1,2,2,2,2,2,0,2,2
-45.65302903127477,1,2,2,2,2,1,1,1,2,2,2,2,2,0,1,2
-47.75302903127477,2,2,2,2,2,2,0,1,2,2,2,1,2,2,1,0
-56.20302903127477,0,1,2,2,2,0,2,2,1,2,1,2,2,1,2,0
-57.67302903127477,0,0,2,2,2,2,1,1,2,1,1,0,1,2,2,0
-55.25302903127478,1,1,2,2,2,0,2,1,2,2,2,2,0,2,2,2
-52.553029031274775,2,2,2,2,2,2,0,1,2,2,2,2,1,2,2,2
-51.35302903127477,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
-52.15302903127477,2,2,2,2,2,2,2,2,1,2,2,2,2,0,1,2
-56.87802903127477,0,2,2,0,1,2,0,1,2,2,2,2,0,2,2,1
-50.75302903127477,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1
-44.22302903127477,2,2,2,2,2,2,2,2,0,1,2,1,2,2,0,2
-54.453029031274774,2,0,2,1,2,2,2,1,0,2,2,2,0,1,2,1
-48.773029031274774,1,2,2,2,2,2,1,2,1,1,0,2,2,2,0,2
-47.55302903127477,1,2,2,0,2,2,2,0,2,2,2,1,0,0,1,2
-44.678029031274775,2,2,2,2,0,1,1,2,0,2,1,2,1,2,2,2
-48.47802903127477,1,2,2,0,1,2,1,2,2,2,2,2,2,2,2,2
-59.07802903127477,1,2,2,2,1,2,0,1,2,2,2,0,2,1,2,2
-50.77802903127478,1,2,2,0,1,2,2,2,0,2,2,2,1,2,2,2
-52.25302903127478,0,1,1,2,2,1,1,2,2,2,2,0,2,2,2,1
-49.97802903127477,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2
-52.93302903127477,2,2,2,0,2,2,2,1,2,0,1,2,1,1,1,2
-61.878029031274764,0,2,2,2,1,2,2,0,1,2,2,0,0,0,1,2
-45.80302903127477,0,2,2,2,2,1,2,2,2,2,1,2,2,2,2,0
-48.603029031274765,0,2,2,2,2,2,2,1,1,2,0,1,2,2,1,2
-59.34802903127477,0,1,1,1,1,2,2,2,2,1,2,0,2,1,0,1
-51.10302903127477,2,2,0,2,2,2,1,2,1,2,1,2,2,2,1,2
-47.173029031274766,2,2,2,2,2,2,2,2,0,1,0,1,2,2,2,1
-51.50302903127477,2,0,1,0,2,0,1,0,2,2,0,1,1,1,2,2
