-56.87802903127477,0,2,2,2,1,2,0,1,0,2,2,2,0,2,2,1
-51.35302903127477,2,0,1,2,2,2,2,2,2,2,2,2,0,1,2,2
-56.40302903127477,1,2,1,1,2,2,1,1,2,2,1,0,0,2,0,1
-45.17802903127477,1,2,2,0,1,2,2,2,0,2,2,1,2,1,2,2
-50.65302903127478,0,1,2,2,2,2,1,2,2,2,2,2,0,2,0,1
-49.35302903127477,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1
-51.353029031274765,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2
-44.77802903127477,1,1,0,1,1,2,1,1,0,2,2,1,2,2,2,2
-51.053029031274775,1,0,1,0,2,2,2,2,1,2,2,2,2,2,2,2
-50.273029031274774,0,1,2,1,2,1,0,2,0,1,0,2,2,2,2,0
-46.30302903127477,0,1,1,2,2,2,2,2,2,2,1,1,0,0,2,2
-50.82302903127477,2,2,2,2,2,2,2,1,2,1,2,2,0,2,2,2
-51.00302903127477,1,0,2,1,2,0,2,2,2,2,1,1,2,1,2,2
-43.37302903127476,2,2,2,2,2,2,1,2,2,1,0,1,2,1,0,2
-52.77302903127477,0,0,2,1,2,2,1,1,2,1,0,2,2,2,2,2
-50.953029031274774,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1
-47.85302903127477,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,0
-57.70302903127477,0,2,2,0,2,0,2,2,1,2,0,2,2,2,2,0
-46.20302903127477,0,2,2,2,2,1,1,2,1,2,0,2,2,2,2,2
-52.70802903127477,1,2,2,1,0,2,2,0,2,0,1,2,2,2,2,1
-51.95302903127477,2,1,2,2,2,2,2,0,2,2,2,2,2,0,1,2
-53.053029031274775,2,2,2,2,2,2,0,1,0,2,2,2,1,2,2,2
-51.67302903127477,0,1,1,2,2,0,1,1,0,1,0,1,0,2,2,2
-57.15302903127477,2,1,1,2,2,2,2,2,2,2,2,0,2,0,1,0
-49.228029031274765,2,2,2,2,1,2,1,2,2,2,1,2,2,0,2,2
-45.62802903127477,0,2,2,2,0,1,1,1,2,2,2,2,2,2,2,2
-50.523029031274774,1,2,2,2,2,2,2,2,0,1,2,2,0,2,2,2
-47.603029031274765,2,2,2,2,2,1,2,1,0,2,0,2,0,1,2,2
-53.003029031274764,1,0,1,2,2,2,0,1,1,2,1,2,2,2,2,0
-52.70302903127477,2,2,1,2,2,0,1,2,2,2,1,2,2,2,0,2
-53.25302903127477,0,0,2,2,2,2,2,2,2,2,2,2,2,1,0,1
-51.50302903127477,2,1,2,2,2,2,2,2,2,2,0,2,2,2,2,1
-52.62802903127477,0,2,2,2,0,2,2,1,2,2,2,2,2,2,0,1
-49.97802903127477,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2
-50.38302903127477,1,2,2,2,2,2,2,2,1,0,2,2,2,0,0,2
-52.90302903127477,2,1,0,2,2,2,2,0,1,2,1,2,2,2,2,1
-49.95302903127478,2,2,1,1,2,2,1,0,1,2,2,2,0,2,2,2
-54.87802903127478,0,2,1,1,1,2,2,0,1,2,2,2,0,2,1,2
-50.983029031274775,0,2,1,2,2,2,2,2,0,0,2,2,1,2,0,0
-52.65302903127477,0,2,0,1,2,0,2,2,2,2,2,1,0,2,0,2
-51.35302903127477,1,2,0,1,2,2,2,2,1,2,2,2,0,2,2,0
-50.60302903127478,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2
-57.62802903127477,1,2,2,2,0,0,2,1,2,2,2,2,2,0,2,1
-52.00802903127477,1,2,2,0,1,1,1,0,2,0,2,0,1,2,2,2
-54.15302903127477,1,1,0,0,2,2,2,2,2,2,2,2,2,0,1,1
-44.20802903127477,2,2,2,2,0,1,2,0,1,0,0,1,0,2,0,1
-49.853029031274765,0,1,0,2,2,1,0,2,2,2,2,2,2,1,2,2
-43.948029031274764,0,1,0,2,0,1,2,2,1,1,0,1,2,2,2,2
-54.47802903127477,1,1,1,1,1,1,0,2,2,2,2,0,1,1,2,2
-58.578029031274774,1,0,1,2,1,2,2,2,2,2,2,0,0,0,2,2
