-42.957543909680524,2,2,2,2,1,1,1,0,2,2,1,1,2,2,2,0
-43.86614781465484,1,1,2,0,1,1,1,2,2,1,2,1,0,2,2,2
-44.0554841179401,2,1,2,0,0,1,1,1,2,2,0,1,2,2,2,2
-44.14737205501962,1,2,1,0,2,1,1,2,2,0,1,1,2,2,2,2
-43.77924605396947,1,2,2,2,0,1,1,2,2,2,1,1,2,2,2,2
-44.71060757307337,1,2,2,0,2,1,2,2,2,1,1,1,2,2,2,2
-43.625052356466696,1,2,2,2,2,1,1,2,2,2,2,1,0,0,2,2
-43.50041143046679,1,2,2,2,2,1,2,2,2,1,2,1,2,0,2,0
-43.88427154519694,1,2,2,2,2,1,2,1,2,0,1,1,2,2,2,0
-43.76503782183471,1,2,2,2,2,1,1,1,0,2,1,1,2,2,2,2
-43.32366107288403,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2
-43.25529261357198,1,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2
-44.35866455199902,1,2,2,2,0,1,2,1,1,1,2,1,2,1,2,2
-44.05756753166837,0,2,2,2,0,1,1,2,1,2,1,1,2,2,2,2
-43.21232262800917,2,2,2,2,2,1,1,2,2,0,2,1,2,2,2,2
-46.15021451884998,1,0,1,0,1,1,2,2,1,2,1,1,1,2,1,2
-43.7952361404285,1,2,1,0,0,1,1,1,2,2,2,1,2,2,2,2
-44.09654831478329,2,2,2,2,2,1,2,2,0,0,1,1,1,2,2,2
-42.915487973882016,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2
-43.5896441789529,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.78537741736838,0,2,2,2,0,1,1,2,2,0,1,1,2,2,2,2
-45.0980972532205,1,2,2,0,1,1,1,1,2,2,2,1,2,2,2,1
-45.54082646252362,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2
-44.375816504840884,2,1,2,2,1,2,1,2,2,0,2,1,2,2,2,2
-44.49146579638595,2,2,2,2,0,1,1,1,2,0,1,1,1,2,2,2
-45.59428979126279,2,1,2,0,1,1,1,2,2,2,2,2,2,2,2,2
-44.580100951860516,2,2,2,0,1,1,1,2,2,0,1,1,2,2,2,2
-43.11332473572026,2,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2
-43.92974924229618,2,2,2,2,2,1,2,0,2,0,1,1,2,2,2,2
-43.80061796046183,1,1,2,0,0,1,1,2,2,2,2,1,2,2,2,2
-43.67096361767257,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2
-42.95008482398527,1,1,2,2,2,1,1,0,0,2,2,1,2,2,2,2
-43.47637475722602,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.31597774155635,2,2,2,1,2,1,1,2,2,2,2,1,0,1,2,1
-44.110461528835245,2,2,2,2,0,1,2,2,1,2,0,1,2,2,2,2
-44.12565120384066,1,2,2,2,0,1,1,2,2,1,1,1,1,2,2,2
-42.32009994813573,2,2,1,1,0,1,1,2,2,2,2,1,2,2,2,2
-43.61596284986703,2,2,1,0,0,1,1,2,1,2,0,1,0,2,2,2
-43.336931874447856,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,0
-45.739192478715474,1,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2
-43.55304748912577,1,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2
-45.66698126798853,1,0,2,2,0,1,2,0,1,2,2,2,2,2,2,2
-42.665230650545276,0,2,1,2,2,2,1,2,2,2,2,1,2,1,2,0
-44.668792815933045,1,1,2,0,2,1,1,2,2,2,2,1,1,0,2,2
-43.470263596324344,1,2,2,2,2,1,2,2,0,2,2,1,2,2,2,2
-44.33165750625907,1,1,2,0,1,1,1,1,2,2,2,1,2,2,2,2
-44.51156004840346,0,1,0,2,2,1,1,2,2,1,2,1,2,0,1,0
-45.587071646362,2,2,2,1,0,2,2,2,2,2,1,1,2,2,2,1
-42.93866334586929,0,2,1,2,0,1,2,2,0,1,2,1,2,2,2,2
-43.57871149718323,1,1,2,2,2,1,2,2,2,2,0,1,2,1,2,2
-45.13616080641642,2,2,1,2,2,1,2,2,2,0,0,1,1,1,1,1
-43.73819468881999,0,1,1,2,2,2,1,2,2,0,2,1,2,2,2,2
-43.75520383832605,2,2,2,2,0,1,1,2,1,2,2,1,0,2,0,1
-43.46076570714113,0,1,2,2,1,2,1,2,2,2,2,1,2,2,2,0
-45.98049523023026,0,1,1,0,1,1,2,2,2,1,2,2,2,2,2,1
-43.18430830076543,1,1,2,2,0,1,2,2,2,2,0,1,2,2,2,0
-43.452365833489075,0,1,1,2,0,1,2,1,2,1,0,1,2,2,2,2
-43.8827604539388,1,2,2,2,0,1,2,2,0,2,2,1,1,2,2,2
-44.91562499113139,1,2,0,2,2,1,0,2,1,2,2,1,2,2,2,2
-44.17797328227434,1,1,2,0,2,1,2,2,2,2,2,1,2,2,2,2
-42.69285683035558,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,0
-42.852473098244076,1,2,2,2,2,1,1,1,2,2,2,1,2,2,0,2
-43.98890494690417,2,2,1,1,0,1,2,1,2,2,1,1,1,2,2,2
-43.615808334707005,1,1,2,2,0,1,1,2,0,1,1,1,2,2,2,2
-43.31477458633523,1,1,1,0,1,1,1,0,2,2,1,1,2,2,0,2
-42.983403710967956,1,2,2,2,0,1,1,2,2,1,0,1,0,2,2,2
-43.29963102177334,0,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2
-42.91228616423401,2,1,1,2,2,1,0,2,0,2,2,1,2,2,2,0
-43.64729463561397,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2
-43.5408313676186,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2
-43.48341367146328,2,2,2,2,2,1,1,0,1,0,0,1,2,2,1,0
-44.80754735841587,1,0,0,0,1,1,2,2,2,2,2,1,2,2,2,2
-43.20988136860518,1,2,2,1,2,1,1,1,2,2,0,1,2,2,2,2
-46.275574241033226,0,1,2,0,2,1,2,2,0,2,2,2,2,2,2,1
-44.05310199655412,1,2,1,0,1,1,2,2,2,0,1,1,1,1,0,2
-44.06265346623082,2,2,2,2,2,1,2,0,2,1,1,1,1,2,2,2
-44.39655891923337,0,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2
-45.01194242300679,2,2,2,0,2,1,1,2,2,2,0,1,2,0,1,2
-43.54052803144245,1,2,2,2,2,1,1,2,2,2,1,1,0,1,2,2
-43.48671283714176,1,2,2,2,2,1,2,2,0,1,0,1,2,2,2,2
-44.94445621662488,1,2,0,0,1,1,2,2,2,1,2,1,1,2,2,2
-42.9443798601606,2,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2
-43.40237174750592,1,1,1,0,1,1,1,0,2,2,2,1,2,2,2,2
-43.35762304136006,0,1,2,2,0,1,2,2,2,2,2,1,2,1,2,2
-44.443408192664506,1,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1
-42.64120009888789,2,1,1,2,2,1,2,2,2,2,0,1,2,2,2,0
-43.29838641105766,1,2,2,0,1,1,1,0,0,1,2,1,2,2,2,2
-43.764542946391416,1,2,1,0,2,1,2,0,1,2,2,1,0,1,2,2
-43.01184401281809,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2
-43.60702343629704,1,1,1,2,0,1,1,1,2,2,2,1,2,2,0,1
-44.91902320309109,1,2,2,0,2,2,2,2,2,2,2,1,2,1,2,2
-43.540193740788204,0,2,2,2,0,1,2,2,2,2,2,1,2,2,2,2
-43.646457846740944,1,1,2,2,0,1,1,2,1,1,0,1,2,2,2,2
-44.56317637900896,1,2,2,2,0,1,2,2,2,2,2,1,2,2,2,1
-43.0081140903356,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,0
-45.49624859049104,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2
-43.5896441789529,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.468096872492985,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,0
-44.55024325639083,2,2,2,0,1,1,2,2,2,2,2,1,1,2,2,2
-43.89452737635161,1,2,1,2,0,1,2,2,1,2,2,1,2,2,2,2
-43.34493444639452,2,2,2,2,1,1,1,2,2,0,1,1,2,2,2,0
-45.15974249506956,0,1,2,2,1,1,2,2,2,0,1,1,2,2,1,2
-44.86208724153473,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2
-44.86208724153473,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2
-43.78413297412229,2,2,2,2,1,1,1,1,0,2,1,1,2,2,2,2
-44.030379034797306,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2
-46.85333477806765,1,1,2,0,2,2,1,2,2,2,1,1,2,0,1,2
-44.56317637900896,1,2,2,2,0,1,2,2,2,2,2,1,2,2,2,1
-43.47637475722602,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
-43.80338507244241,0,2,2,0,2,1,1,2,2,2,2,1,1,2,2,2
-44.212360324458615,2,2,0,0,0,1,2,2,0,1,2,1,1,2,2,0
-43.93438683485171,2,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2
-43.32057166877267,2,2,2,2,0,1,1,0,2,2,1,1,2,2,2,2
-43.67884055027372,2,2,2,2,1,1,2,1,2,2,1,1,2,1,0,2
-44.42282763429829,1,2,0,2,2,1,2,2,0,2,1,1,2,2,2,2
-42.789571742646906,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2
-43.4691124215133,2,2,2,2,0,1,1,2,2,2,2,1,2,2,1,0
-42.57766432145348,2,2,1,2,0,1,1,2,0,1,2,1,2,2,2,2
-45.71696080650242,2,2,1,0,1,1,1,2,0,1,2,2,2,2,2,1
-43.08598284326887,1,2,2,2,2,1,1,0,2,1,2,1,2,2,0,1
-43.72302960966792,0,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2
-44.73417335484058,1,2,2,2,0,1,1,2,2,2,1,2,2,2,0,2
-42.420315529480185,0,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2
-44.358247794326125,1,2,1,0,2,1,2,1,1,2,2,1,0,1,2,2
