-53.42302903127477,1,1,0,1,2,1,2,2,2,1,2,0,0,2,2,2
-48.908029031274765,1,0,2,1,1,1,2,2,2,0,2,2,2,2,2,1
-51.35302903127477,2,2,2,0,2,2,2,2,2,2,2,2,0,0,2,2
-53.373029031274775,2,2,2,2,2,2,2,1,0,1,0,2,1,2,2,1
-54.47802903127477,1,0,1,0,1,2,2,0,0,2,2,2,2,0,1,2
-48.17802903127476,2,0,2,2,0,2,2,1,2,2,0,1,2,1,1,0
-46.023029031274774,1,2,2,2,2,2,2,1,0,1,2,1,1,2,0,1
-48.30302903127477,0,2,2,2,2,2,2,0,2,2,0,1,2,2,2,1
-47.10802903127476,1,2,0,2,0,2,2,0,1,0,1,1,2,1,2,2
-58.35302903127477,1,2,2,2,2,2,2,2,0,2,2,0,0,1,2,1
-53.073029031274764,0,2,2,2,2,2,2,1,0,1,1,2,2,2,0,1
-48.253029031274764,2,2,2,0,2,1,2,0,1,2,2,2,2,0,1,0
-47.32802903127477,1,0,2,2,0,1,2,0,1,2,2,2,2,2,2,2
-45.87302903127477,2,1,2,2,2,1,2,1,1,1,1,2,2,2,2,2
-45.428029031274775,2,1,0,2,0,1,1,2,1,2,2,2,0,2,2,0
-47.198029031274764,1,1,2,0,0,1,2,2,2,1,2,2,2,1,2,1
-45.32302903127477,2,0,1,2,2,2,1,2,2,1,2,1,2,2,2,1
-43.87302903127477,1,1,2,2,2,2,1,2,2,1,0,1,0,1,2,2
-56.82302903127477,0,1,0,1,2,0,1,2,2,1,2,2,1,2,2,2
-51.53302903127477,1,2,2,2,2,2,2,2,2,0,1,2,0,1,0,1
-49.25302903127477,2,2,0,1,2,2,1,2,2,2,2,2,2,1,0,2
-54.77802903127477,1,1,2,2,1,1,0,2,2,2,2,0,1,0,2,2
-53.048029031274766,0,2,2,2,1,2,2,0,2,1,2,2,2,0,2,2
-53.283029031274765,1,0,1,2,2,2,0,0,2,0,2,2,2,2,2,0
-57.583029031274776,1,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1
-51.298029031274766,1,2,2,0,1,2,2,2,0,1,1,2,0,1,0,2
-62.65302903127478,1,2,2,2,2,0,2,0,1,2,2,0,1,0,2,0
-52.85302903127478,1,0,1,1,2,1,2,2,2,2,2,0,1,2,2,2
-47.458029031274776,2,2,2,0,0,1,2,2,2,0,2,2,2,2,1,0
-53.72802903127478,0,1,2,2,1,2,2,2,2,2,0,2,1,2,2,1
-49.398029031274774,0,2,2,1,0,1,2,2,2,1,2,2,1,2,1,2
-48.72802903127477,1,2,1,2,1,0,1,2,2,2,0,1,2,2,2,2
-50.72302903127477,2,2,2,1,2,2,2,2,0,1,2,2,2,2,2,2
-49.75302903127477,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2
-45.99802903127477,2,2,1,0,0,1,2,2,0,1,2,2,2,2,2,0
-58.02302903127477,2,2,2,2,2,0,0,2,2,1,2,2,2,0,0,2
-54.15302903127477,0,1,2,2,2,0,1,2,2,2,2,2,2,1,2,0
-59.25302903127477,0,2,2,2,2,2,2,2,1,2,2,0,2,2,2,1
-44.97802903127477,2,1,2,2,1,2,2,0,2,2,2,1,1,2,2,2
-53.62802903127478,1,1,2,2,0,0,1,2,0,2,2,2,2,2,2,2
-46.65302903127478,2,2,2,2,2,2,0,2,2,2,2,1,1,2,2,2
-44.95302903127477,2,2,2,1,2,2,2,0,1,2,2,1,2,2,0,2
-49.92802903127477,0,2,0,1,1,2,1,0,2,2,0,1,0,1,1,2
-47.453029031274774,1,2,2,2,2,2,0,2,2,2,2,1,2,2,2,1
-50.923029031274766,1,2,1,2,2,2,2,2,2,1,2,2,2,0,1,0
-47.45802903127477,1,2,2,2,0,1,2,1,1,0,2,2,2,2,1,0
-59.658029031274765,0,2,2,2,0,2,2,0,1,0,2,0,2,1,2,2
-44.38302903127477,1,2,2,2,2,2,2,2,2,0,2,1,1,2,2,2
-56.35302903127478,2,2,0,1,2,0,2,2,2,2,2,2,1,2,2,0
-56.15302903127477,2,2,2,2,2,1,0,2,2,2,2,0,2,0,2,1
-52.32802903127477,2,2,2,2,1,2,2,2,2,2,0,2,2,2,1,2
-64.25302903127478,2,2,2,2,2,0,2,0,1,2,2,0,1,2,1,2
-38.603029031274765,2,2,1,2,2,1,1,2,2,2,0,1,2,2,2,2
-55.65302903127477,1,1,2,2,2,0,2,2,2,2,2,2,2,2,1,2
-47.00302903127477,0,1,2,2,2,2,2,2,2,2,0,1,1,0,2,2
-53.12302903127477,0,1,2,2,2,2,2,2,2,1,2,2,2,0,1,2
-51.47802903127477,0,1,2,2,1,2,2,2,0,2,2,2,2,2,2,2
-58.378029031274764,1,2,2,0,1,0,0,1,2,2,2,2,2,2,2,2
-53.303029031274775,1,2,2,2,2,0,1,2,2,2,1,2,1,2,2,2
-47.60302903127477,1,2,2,2,2,2,1,0,2,2,1,2,2,2,2,0
-50.908029031274765,2,2,2,2,0,2,2,1,2,0,1,2,2,2,2,2
-48.87802903127477,0,0,1,2,1,2,2,2,1,2,2,1,0,0,2,2
-52.62302903127477,0,1,0,1,2,2,2,0,2,1,2,2,2,2,2,0
-46.178029031274775,2,2,0,0,1,1,1,0,1,2,2,2,2,2,2,0
-51.57802903127477,2,2,2,2,0,2,2,2,2,2,1,2,2,1,1,2
-53.93302903127477,0,2,2,0,2,2,2,2,1,0,1,2,2,2,1,2
-60.503029031274764,0,2,2,2,2,2,2,2,2,2,0,0,2,0,1,2
-58.67802903127477,1,0,2,0,1,2,2,2,2,2,2,0,0,1,2,2
-49.37302903127476,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,0
-53.42302903127477,2,0,0,1,2,2,2,2,2,1,2,2,0,2,2,2
-55.10302903127477,1,1,2,2,2,0,1,2,2,2,0,2,2,2,2,1
-53.72302903127478,2,2,2,2,2,0,1,2,2,1,2,2,2,2,2,2
-48.32802903127477,0,1,2,0,0,2,2,2,2,2,2,1,0,1,2,1
-46.23302903127477,2,2,1,0,2,2,2,2,2,0,0,1,1,1,2,2
-53.09802903127477,2,1,0,0,0,2,2,2,2,1,2,2,2,2,1,2
-56.37802903127477,0,1,0,0,1,2,2,2,1,2,2,2,2,1,1,1
-52.52302903127477,0,2,2,1,2,1,1,1,2,1,2,0,2,2,2,2
-56.62802903127477,1,0,2,1,1,0,1,1,2,2,0,2,2,2,2,2
-49.55302903127477,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2
-50.37802903127477,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2
-60.553029031274775,1,2,2,2,2,0,1,0,1,2,2,0,2,2,2,2
-59.12302903127477,2,1,0,1,2,0,0,2,2,1,2,2,2,2,2,2
-58.22802903127477,0,0,1,0,1,0,2,2,2,2,1,2,1,2,0,2
-41.078029031274774,2,2,2,2,0,1,2,2,2,2,0,1,1,2,2,2
-50.70302903127477,1,2,0,1,2,2,2,2,2,2,1,2,2,2,2,2
-52.203029031274774,2,2,1,0,2,0,1,1,1,2,0,1,0,2,2,1
-56.953029031274774,0,2,0,1,2,2,2,2,2,2,2,2,0,0,1,1
-48.65302903127477,0,1,0,1,2,2,0,2,2,2,2,1,2,2,0,2
-51.40302903127477,0,1,2,2,2,2,2,2,1,2,0,2,2,2,0,2
-57.523029031274774,2,2,2,2,2,2,2,2,2,1,2,0,1,2,0,1
-51.82802903127477,0,2,0,1,1,2,0,1,0,2,0,1,2,2,2,2
-48.02802903127477,1,0,2,2,1,2,2,2,2,2,0,1,1,2,1,2
-50.72302903127476,1,2,1,1,2,2,2,0,0,1,2,2,2,2,2,2
-45.90302903127477,0,1,2,2,2,2,2,2,2,2,0,1,2,2,2,2
-46.053029031274775,2,1,1,0,2,1,2,1,1,2,2,2,1,2,2,2
-51.22802903127477,0,1,1,0,0,1,0,2,2,2,2,2,1,1,1,2
-50.75302903127477,1,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2
-50.23302903127477,2,2,1,2,2,2,1,1,1,0,1,2,2,2,1,0
-57.00302903127477,2,2,2,2,2,2,2,2,2,2,1,0,1,0,2,2
-47.83302903127477,1,0,1,1,2,2,2,0,1,0,1,1,2,2,1,0
-50.15302903127478,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2
-48.323029031274764,2,2,0,1,2,1,1,2,1,1,2,2,0,1,1,2
-55.84802903127478,2,2,2,1,1,0,1,0,2,1,2,2,1,1,2,2
-45.428029031274775,0,1,2,2,0,1,1,2,1,2,2,2,2,2,2,2
-48.953029031274774,1,2,2,2,2,1,0,2,0,2,2,2,2,2,1,2
-56.15302903127478,2,2,2,2,2,2,1,2,2,2,2,0,1,2,1,2
-58.02302903127477,0,2,2,2,2,0,1,0,1,1,2,2,2,0,1,0
-55.40302903127477,0,2,0,2,2,2,0,1,1,2,1,2,2,2,2,2
-46.99802903127477,2,0,1,0,1,1,2,1,0,1,0,1,1,2,1,1
-56.15302903127477,1,2,1,2,2,0,2,1,2,2,2,2,2,2,1,2
-53.92802903127477,0,2,1,1,0,2,2,2,1,2,2,2,0,1,0,1
-54.05302903127477,2,0,2,0,2,2,0,1,2,2,2,2,2,2,2,2
-52.003029031274764,0,2,2,2,2,2,2,2,2,2,0,2,2,0,2,0
-47.27302903127477,1,2,2,2,2,2,0,1,0,1,1,1,2,2,2,2
-53.68302903127478,1,0,2,2,2,1,2,2,1,0,2,0,1,2,2,2
-46.353029031274765,1,0,2,2,2,2,2,0,2,2,2,1,2,2,0,1
-44.85302903127477,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,0
-50.783029031274765,1,1,0,2,2,2,2,2,2,0,2,2,2,0,2,0
-43.953029031274774,1,2,1,2,2,2,2,2,2,2,2,1,0,2,2,2
-45.00802903127477,0,1,1,2,1,2,1,2,1,0,2,1,1,0,0,0
-43.25302903127477,0,2,2,2,2,2,1,2,2,2,2,1,2,2,0,2
-53.45802903127477,0,1,2,2,0,2,2,1,0,0,2,2,2,2,0,1
-48.353029031274765,0,2,2,2,2,2,0,1,2,2,2,1,2,1,2,2
-45.00302903127477,1,2,2,2,2,2,2,0,2,2,0,1,2,2,2,2
-53.50302903127477,1,2,0,1,2,2,2,1,2,2,0,2,2,2,2,1
-57.133029031274766,0,2,2,2,2,0,1,1,1,0,1,2,2,0,2,2
-48.12802903127477,2,2,2,0,1,1,2,2,2,2,0,2,1,2,0,1
